ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.9022064,-0.37265015,-9.806656,-0.004928589,-0.002822876,-0.001373291,0.0,30.701874,-0.9708031,-0.32424325,-9.753092,-0.0069358945,0.011408985,0.05431366,-0.5496605,0.8337521,0.013459975,2017-07-18 15:46:14,37.33800924114974
-0.9022064,-0.3530426,-9.826263,-0.004562378,-0.0066070557,-0.0015563965,0.0,30.701874,-0.9343746,-0.34279862,-9.756015,-0.001954317,-0.06720793,0.06154442,-0.54967976,0.8338288,0.0116431685,2017-07-18 15:46:15,38.90497050941871
-0.9806671,-0.37265015,-9.787033,-0.0052337646,-0.00819397,1.5258789E-4,0.0,30.701874,-0.95280886,-0.336554,-9.754449,0.035523593,0.024346769,-0.0056877136,-0.54971415,0.8337583,0.012431194,2017-07-18 15:46:16,39.86635996030446
-1.0002747,-0.3530426,-9.845871,-0.0043182373,-0.0038604736,-0.0020446777,0.0,30.701874,-0.9395183,-0.34506148,-9.755441,0.023043096,-0.04524505,0.024001122,-0.54988897,0.8336733,0.011704384,2017-07-18 15:46:17,35.8939521514838
-0.94143677,-0.45111084,-9.767426,-8.392334E-4,9.613037E-4,-5.187988E-4,0.0,30.701874,-0.9228617,-0.3469775,-9.756963,-0.0719226,-0.04323116,0.06720734,-0.5496717,0.8338631,0.01114003,2017-07-18 15:46:18,34.69310437315832
-0.8825989,-0.39227295,-9.787033,-0.0051116943,-0.0041046143,-0.0030822754,0.0,30.701874,-0.9379508,-0.35632643,-9.755187,0.020112514,-0.093268245,-0.009961128,-0.5504213,0.8333142,0.011212456,2017-07-18 15:46:19,38.9160435282561
-0.86299133,-0.2942047,-9.747803,-0.0019378662,-0.0045928955,-3.9672852E-4,0.0,30.80188,-0.9465471,-0.35526845,-9.754395,0.049353123,-0.07433826,0.03862381,-0.5505287,0.833219,0.011506795,2017-07-18 15:46:20,38.689511472668
-0.94143677,-0.37265015,-9.806656,-0.0059661865,-0.0045318604,0.0011291504,0.0,30.80188,-0.9487761,-0.3447868,-9.754555,0.012557387,-0.06519747,0.060399055,-0.55004835,0.83354104,0.011986929,2017-07-18 15:46:21,39.37459380351281
-0.9806671,-0.3530426,-9.826263,-0.008895874,-0.0056915283,-7.6293945E-4,0.0,30.80188,-0.9526571,-0.34351563,-9.754221,0.03632939,-0.046773553,0.003894806,-0.5500575,0.8335248,0.012151162,2017-07-18 15:46:22,42.13655693313184
-0.9806671,-0.31381226,-9.787033,-0.0067596436,-0.0045928955,-0.0010681152,0.0,30.80188,-0.96274984,-0.31187317,-9.754293,0.02955246,-0.018877566,-0.04732895,-0.5486752,0.8344376,0.013700681,2017-07-18 15:46:23,42.643227638844735
-0.9022064,-0.39227295,-9.747803,-0.0068206787,-0.005142212,-0.0016174316,0.0,30.80188,-0.93537945,-0.31711453,-9.756786,0.019000888,-0.05368772,0.0069856644,-0.54841924,0.834682,0.012691548,2017-07-18 15:46:24,47.54597747654152
-0.94143677,-0.37265015,-9.904724,0.015213013,0.016296387,-0.0025939941,0.0,30.80188,-0.91972286,-0.38417694,-9.755865,-0.016187549,0.033442736,-0.051008224,-0.5504673,0.8333045,0.009515188,2017-07-18 15:46:25,51.27151884893556
-0.8041382,-0.37265015,-9.885101,-0.047927856,-0.017410278,2.1362305E-4,0.0,30.80188,-0.8321385,-0.43110663,-9.761766,-0.02552396,0.06121722,0.03724575,-0.549707,0.8339867,0.005002713,2017-07-18 15:46:26,46.17690572323574
-0.9218292,-0.50994873,-9.826263,0.027191162,-0.024124146,-0.0010070801,0.0,30.80188,-0.8859144,-0.40453798,-9.75817,-0.049491465,-0.004588574,-0.001663208,-0.5504354,0.8333961,0.007692292,2017-07-18 15:46:27,39.10504121385465
-0.72569275,-0.4118805,-9.845871,-0.017929077,0.008117676,0.00491333,0.0,30.80188,-0.84021395,-0.46589193,-9.759476,0.024306357,0.038758546,0.04404068,-0.5512788,0.8328784,0.0038413743,2017-07-18 15:46:28,42.18350188148438
-0.86299133,-0.47071838,-9.806656,0.04698181,-0.0013580322,0.0010070801,0.0,30.80188,-0.8881073,-0.42772087,-9.756983,-0.00959444,-0.021220475,0.078276634,-0.54990196,0.83371186,0.0067357603,2017-07-18 15:46:29,46.61695067901627
-0.72569275,-0.43148804,-9.826263,-0.0039978027,0.008224487,-0.0018005371,0.0,30.80188,-0.8231419,-0.4867463,-9.759913,0.044240534,-2.5084615E-4,3.9577484E-4,-0.5527058,0.83194554,0.0025558327,2017-07-18 15:46:30,46.83202418635499
-0.7649231,-0.47071838,-9.728195,0.024932861,-0.025650024,-5.187988E-4,0.0,30.901886,-0.8452894,-0.4258892,-9.760865,0.046188056,-0.022683889,0.110440254,-0.55111355,0.8330303,0.0056763394,2017-07-18 15:46:31,40.505907934954664
-0.86299133,-0.43148804,-9.865494,-0.08427429,-0.058395386,-6.4086914E-4,0.0,30.901886,-0.83735704,-0.4371377,-9.761052,0.07712668,0.008099467,0.067952156,-0.5485529,0.8347244,0.0048265806,2017-07-18 15:46:32,52.94780608420705
-0.7649231,-0.37265015,-9.728195,0.082473755,0.09295654,-0.0032653809,0.0,30.901886,-0.87573946,-0.42868754,-9.758058,0.016525269,-0.07941222,0.052342415,-0.5472134,0.8355118,0.0061867954,2017-07-18 15:46:33,56.62317655396247
-0.9610443,-0.39227295,-9.806656,-0.075408936,-0.09907532,-1.5258789E-4,0.0,30.901886,-0.8926055,-0.41012442,-9.757327,-0.0064082146,0.019318432,0.04442501,-0.54881614,0.83443755,0.0075471923,2017-07-18 15:46:34,60.024759351697455
-0.8825989,-0.2745819,-9.826263,0.016433716,0.053009033,-9.1552734E-5,0.0,30.901886,-0.8600638,-0.45506647,-9.758257,0.002672255,0.0069185495,0.054367065,-0.55002975,0.83366656,0.0047885203,2017-07-18 15:46:35,74.42762368020826
-0.9610443,-0.50994873,-9.806656,0.009597778,-0.02381897,0.0033874512,0.0,30.901886,-0.9131071,-0.36361492,-9.757275,0.035694897,0.09109843,-0.05279541,-0.549154,0.8342137,0.010125979,2017-07-18 15:46:36,67.5971329925338
-0.9022064,-0.31381226,-10.002777,-0.059951782,-0.034194946,0.0028381348,0.0,30.901886,-0.86119986,-0.4102006,-9.760146,-0.05494964,0.0794861,-0.04097843,-0.5524583,0.8321171,0.006870928,2017-07-18 15:46:37,66.75347746304982
-0.86299133,-0.45111084,-9.767426,0.055908203,0.01184082,0.0039978027,0.0,30.901886,-0.88723,-0.39721212,-9.758352,-0.008604586,-0.051046044,-0.017436981,-0.5535687,0.83132374,0.008225448,2017-07-18 15:46:38,66.3821693759346
-0.823761,-0.4118805,-9.904724,-0.032287598,-0.015151978,3.9672852E-4,0.0,30.901886,-0.8435403,-0.43317327,-9.760696,-0.014108896,0.043643624,-0.0037527084,-0.5508484,0.83320045,0.005301826,2017-07-18 15:46:39,73.20144593216435
-0.7649231,-0.50994873,-9.747803,0.0061187744,0.013122559,2.1362305E-4,0.0,30.901886,-0.8341119,-0.43837893,-9.761274,-0.1024043,-0.06898373,0.012201309,-0.551325,0.83290285,0.004841582,2017-07-18 15:46:40,68.95694761323648
-0.9218292,-0.31381226,-9.787033,-0.010971069,-0.017471313,-0.0016174316,0.0,30.901886,-0.9058299,-0.3586437,-9.758137,0.044242322,0.04538724,-0.053004265,-0.55051076,0.8333453,0.010211973,2017-07-18 15:46:41,64.87802418567145
-0.8825989,-0.43148804,-9.747803,0.004714966,0.0016326904,-1.5258789E-4,0.0,30.901886,-0.8972431,-0.34827828,-9.759306,3.2001734E-4,-0.041943848,-0.009490967,-0.5500854,0.83366185,0.010386103,2017-07-18 15:46:42,66.62683355003738
-0.9022064,-0.43148804,-9.904724,0.0010528564,-0.008804321,-0.0030212402,0.0,31.001892,-0.889664,-0.38092527,-9.75878,-0.02650112,-0.0089224875,-0.044584274,-0.5533927,0.83145404,0.008975613,2017-07-18 15:46:43,69.0261981441107
-0.8825989,-0.50994873,-9.806656,-0.0040740967,-0.023391724,0.0019226074,0.0,31.001892,-0.8748931,-0.41558436,-9.7587,-0.023332894,0.0055945814,0.03567314,-0.5563231,0.82949376,0.007257659,2017-07-18 15:46:44,68.79683170653648
-0.8041382,-0.5295563,-9.865494,0.031097412,0.0056152344,-0.003753662,0.0,31.001892,-0.8403756,-0.40646937,-9.762117,-0.037936807,0.016269684,-0.053583145,-0.55287486,0.8319007,0.0064633796,2017-07-18 15:46:45,35.228013796851705
-0.72569275,-0.37265015,-9.963562,0.009231567,0.020385742,-0.0010070801,0.0,31.001892,-0.8315192,-0.45295003,-9.76083,0.032602906,-0.014923871,0.03509426,-0.5528808,0.8318573,0.0042387275,2017-07-18 15:46:46,45.19628513646112
-0.86299133,-0.49032593,-9.728195,-0.056289673,-0.079711914,0.0032043457,0.0,31.001892,-0.8467445,-0.3792777,-9.762661,0.009508848,0.028982162,-0.012499809,-0.54868895,0.83468413,0.0075639994,2017-07-18 15:46:47,58.839618294330464
-0.823761,-0.3530426,-9.865494,0.004043579,0.013916016,-0.0016784668,0.0,31.001892,-0.82758033,-0.45766872,-9.760944,-0.029964328,-0.010037541,-0.001077652,-0.54891026,0.8344862,0.0036973953,2017-07-18 15:46:48,63.46904649042064
-0.84336853,-0.5491791,-9.826263,-0.006149292,-0.038238525,0.003753662,0.0,31.001892,-0.84792715,-0.4020823,-9.761646,0.06890142,-0.0071877837,-0.040472984,-0.54937273,0.83420324,0.006664336,2017-07-18 15:46:49,65.11672951132606
-0.86299133,-0.3334198,-9.806656,0.012893677,0.020507813,-0.0011901855,0.0,31.001892,-0.85081697,-0.43308702,-9.760068,-0.023736775,0.025301695,0.006485939,-0.54788345,0.83513397,0.005338804,2017-07-18 15:46:50,62.820332286432865
-0.823761,-0.45111084,-9.845871,-0.1081543,-0.088378906,0.0019226074,0.0,31.001892,-0.8604304,-0.3929157,-9.760925,0.043262005,0.101721495,-0.04938793,-0.54775375,0.8352452,0.0073142964,2017-07-18 15:46:51,39.062597117618424
-0.8825989,-0.45111084,-9.787033,0.08784485,0.067489624,0.0011291504,0.0,31.001892,-0.88949996,-0.43498978,-9.756535,-0.005651176,-0.071508735,-0.011950493,-0.5530693,0.83160037,0.0066562495,2017-07-18 15:46:52,33.01444639368167
-0.86299133,-0.39227295,-9.904724,-0.0471344,-0.027175903,-0.0020446777,0.0,31.001892,-0.82612026,-0.44316736,-9.761737,-0.031444192,0.034198076,-0.03963089,-0.55115956,0.8330265,0.0044027083,2017-07-18 15:46:53,41.68236406063266
-0.9218292,-0.47071838,-9.787033,0.08387756,0.047027588,-0.002532959,0.0,31.101898,-0.8562211,-0.41632855,-9.7603245,0.05832553,0.0074834824,-0.01438427,-0.54865026,0.83463824,0.0062494166,2017-07-18 15:46:54,58.006682145411446
-0.86299133,-0.39227295,-9.865494,0.016189575,0.022460938,-0.004180908,0.0,31.101898,-0.875806,-0.4102732,-9.758843,0.11611807,8.4513426E-4,0.030144691,-0.5488071,0.8344899,0.007067528,2017-07-18 15:46:55,68.07020969477603
-0.823761,-0.4118805,-9.885101,-0.0052337646,-0.0022735596,-0.004180908,0.0,31.101898,-0.82109314,-0.4080296,-9.763693,0.08223182,-0.039881498,-0.025234222,-0.55030495,0.8336512,0.0057074777,2017-07-18 15:46:56,66.93544879250649
-0.78453064,-0.39227295,-9.885101,-0.006454468,-0.0070343018,1.5258789E-4,0.0,31.101898,-0.8318359,-0.414923,-9.762493,-0.043218195,-0.012801677,-0.05368519,-0.5518284,0.8326068,0.0058031636,2017-07-18 15:46:57,60.54162030074699
-0.78453064,-0.3530426,-9.943939,-0.008712769,0.007003784,2.1362305E-4,0.0,31.101898,-0.8213071,-0.4532279,-9.761682,-0.055524528,0.005299628,-0.01564312,-0.5527179,0.8319917,0.0039282506,2017-07-18 15:46:58,59.32123551801097
-0.78453064,-0.45111084,-9.787033,-0.03967285,-0.04550171,-6.4086914E-4,0.0,31.101898,-0.86066526,-0.40748954,-9.760307,-0.03497553,0.01832515,-0.011106491,-0.5522658,0.83224976,0.006959842,2017-07-18 15:46:59,61.37819235759232
-0.9022064,-0.43148804,-9.826263,0.07684326,0.056549072,-2.746582E-4,0.0,31.101898,-0.84859383,-0.4073081,-9.761372,0.030094266,-0.04127735,0.03486061,-0.55081576,0.8332427,0.0065429383,2017-07-18 15:47:00,48.299809049214566
-0.84336853,-0.43148804,-9.865494,-0.023803711,-0.004837036,0.002105713,0.0,31.101898,-0.85407174,-0.45444274,-9.758813,0.07544547,0.045703918,0.03924465,-0.5508763,0.8331244,0.0046960595,2017-07-18 15:47:01,63.69853149802922
-0.823761,-0.45111084,-9.826263,-0.001876831,-0.02357483,-0.0031433105,0.0,31.101898,-0.86967164,-0.40607157,-9.759567,0.031817555,0.016373456,-0.0048122406,-0.5500674,0.83368176,0.0071471944,2017-07-18 15:47:02,51.87439929378337
-0.823761,-0.39227295,-9.845871,-4.5776367E-5,-1.373291E-4,-1.5258789E-4,0.0,31.101898,-0.88066196,-0.39021105,-9.759229,0.003884554,-0.03869757,0.017085075,-0.55118114,0.8329355,0.008197108,2017-07-18 15:47:03,65.30824359236365
-0.86299133,-0.37265015,-9.767426,-0.012008667,-0.01020813,-0.0031433105,0.0,31.101898,-0.83306825,-0.37952888,-9.763828,0.0144946575,-0.010380805,-0.021245003,-0.5474707,0.8355193,0.0071013467,2017-07-18 15:47:04,69.57599985911548
-0.86299133,-0.39227295,-9.845871,-0.0023651123,-0.0011749268,9.460449E-4,0.0,31.101898,-0.8762847,-0.35153288,-9.761093,-0.079808235,4.7656894E-4,-0.049246788,-0.5478929,0.835159,0.0095322365,2017-07-18 15:47:05,65.04323004176958
-0.94143677,-0.45111084,-9.806656,-0.0059051514,-0.006362915,7.6293945E-4,0.0,31.101898,-0.9147913,-0.37291622,-9.756765,-0.021744072,-0.05657375,-0.056451797,-0.55017126,0.83352757,0.009837544,2017-07-18 15:47:06,38.55886338628437
-0.8825989,-0.43148804,-9.767426,-5.340576E-4,0.0013275146,-5.79834E-4,0.0,31.201904,-0.8904387,-0.39522365,-9.758141,0.011421204,-0.01506722,-0.009267807,-0.5509789,0.83303595,0.00824836,2017-07-18 15:47:07,56.338407203380115
-0.84336853,-0.43148804,-9.708588,0.030670166,0.03224182,-0.0026550293,0.0,31.201904,-0.8486414,-0.43238318,-9.760289,-0.009229004,-0.07495645,0.012529373,-0.55028456,0.8335605,0.005446775,2017-07-18 15:47:09,44.475581152862574
-0.84336853,-0.37265015,-9.806656,-0.067108154,-0.04647827,-3.0517578E-5,0.0,31.201904,-0.8243793,-0.41495624,-9.763124,0.04503256,0.025292635,0.017861366,-0.5469747,0.83582264,0.005318652,2017-07-18 15:47:10,40.591831175569446
-0.86299133,-0.45111084,-9.806656,0.040512085,0.006958008,9.1552734E-5,0.0,31.201904,-0.86451423,-0.4070351,-9.759986,0.0060527325,-0.061550528,0.024092674,-0.54457533,0.8372924,0.0066432348,2017-07-18 15:47:11,45.97014330932307
-0.9022064,-0.43148804,-9.767426,0.03012085,0.038528442,-0.0014953613,0.0,31.201904,-0.86393523,-0.400216,-9.76032,-0.052544355,0.010421276,-0.02511406,-0.54820293,0.8349319,0.00712725,2017-07-18 15:47:12,67.71366193515055
-0.9022064,-0.45111084,-9.806656,-0.0037078857,9.0026855E-4,9.1552734E-5,0.0,31.201904,-0.8213027,-0.4182751,-9.763242,0.0016566515,0.008490264,0.025125504,-0.549415,0.83422416,0.005227462,2017-07-18 15:47:13,74.16166844261868
-0.9022064,-0.45111084,-9.787033,-0.015853882,-0.023452759,0.002166748,0.0,31.201904,-0.8896138,-0.39538133,-9.758209,-0.06732941,-0.07351437,-0.0034618378,-0.55150515,0.83268976,0.00824931,2017-07-18 15:47:14,65.16808051541241
-0.78453064,-0.45111084,-9.885101,-4.119873E-4,-0.0048980713,0.0011901855,0.0,31.201904,-0.8341381,-0.43938592,-9.761227,-0.022721052,-0.028102309,-0.032507896,-0.55051166,0.83343923,0.004752754,2017-07-18 15:47:15,49.01019514127154
-0.84336853,-0.3334198,-9.767426,-0.0035247803,-9.3078613E-4,-3.9672852E-4,0.0,31.201904,-0.8326147,-0.4139896,-9.762466,-0.025632262,0.024075627,0.050668716,-0.54946315,0.8341688,0.005731168,2017-07-18 15:47:16,60.31072005702293
-0.9218292,-0.4118805,-9.747803,-0.008529663,0.0032196045,-0.0019836426,0.0,31.201904,-0.83860457,-0.44867676,-9.760421,-0.07813507,-0.038926095,0.0326252,-0.5512754,0.83290964,0.0045277528,2017-07-18 15:47:17,76.51662664870605
-0.78453064,-0.47071838,-9.826263,0.0016021729,0.0013275146,0.0024719238,0.0,31.201904,-0.85902965,-0.41794,-9.760009,8.72612E-4,-0.011196047,0.02790165,-0.5524535,0.832116,0.006480381,2017-07-18 15:47:18,68.77316241861674
-0.78453064,-0.50994873,-9.865494,0.0041656494,0.0016937256,9.460449E-4,0.0,31.30191,-0.844553,-0.4139726,-9.761442,0.02729708,0.0052806437,-0.0092430115,-0.5501081,0.8337123,0.0061049066,2017-07-18 15:47:19,65.62792699034335
-0.8825989,-0.47071838,-9.767426,0.003982544,0.0030975342,8.239746E-4,0.0,31.30191,-0.8746793,-0.40157068,-9.759306,-0.0020691752,-0.06646177,0.017926216,-0.54930836,0.83417416,0.007435812,2017-07-18 15:47:20,58.989064390860335
-0.8041382,-0.45111084,-9.767426,-0.0052337646,-0.01020813,-0.0026550293,0.0,31.30191,-0.84617037,-0.40644154,-9.761618,0.04712689,-0.061829686,-0.025479317,-0.5510065,0.83312416,0.00652225,2017-07-18 15:47:21,32.619563926933395
-0.7060852,-0.37265015,-9.688965,1.5258789E-5,0.0023651123,-0.0014343262,0.0,31.30191,-0.80430466,-0.4515018,-9.763177,0.081391156,0.06078899,0.1079483,-0.55214983,0.8324146,0.0034880224,2017-07-18 15:47:22,73.1567138739821
-0.84336853,-0.45111084,-9.787033,0.006729126,0.011047363,-0.0016784668,0.0,31.30191,-0.82916033,-0.41203055,-9.762843,-0.04874748,-0.036749184,0.109490395,-0.55070394,0.8333617,0.0057871393,2017-07-18 15:47:23,72.25625954717175
-0.78453064,-0.47071838,-9.787033,-0.0027923584,3.5095215E-4,-3.9672852E-4,0.0,31.30191,-0.86289865,-0.39317706,-9.760697,0.0064884424,-0.035312325,0.08733654,-0.5494304,0.83413625,0.0074685384,2017-07-18 15:47:24,75.33404826120923
-0.78453064,-0.5491791,-9.826263,-0.00340271,-0.002456665,0.0035705566,0.0,31.30191,-0.82671386,-0.42623436,-9.762441,0.050339043,0.01855883,-0.0067424774,-0.54863906,0.8347102,0.004996929,2017-07-18 15:47:25,38.34571959762586
-0.66685486,-0.49032593,-9.767426,-0.0017547607,-7.6293945E-5,-0.0028381348,0.0,31.30191,-0.7660454,-0.4971437,-9.764036,0.02683711,-0.008851469,0.015421867,-0.550019,0.8338503,3.4725823E-4,2017-07-18 15:47:26,64.4402436009838
-0.7453003,-0.5295563,-9.826263,0.0015411377,2.2888184E-4,-0.0022277832,0.0,31.30191,-0.7488247,-0.49846703,-9.765305,0.085315645,-0.08769995,0.041511536,-0.551306,0.8330388,-1.2317582E-4,2017-07-18 15:47:27,75.36390608221237
-0.823761,-0.49032593,-9.826263,0.0011138916,-0.004348755,-0.0036315918,0.0,31.30191,-0.7589789,-0.46914402,-9.765974,0.018473983,0.020997316,0.02102089,-0.5500516,0.83388805,0.0013418748,2017-07-18 15:47:28,61.767312756841115
-0.72569275,-0.5491791,-9.865494,-0.007369995,-0.0036773682,-2.746582E-4,0.0,31.30191,-0.75094175,-0.48915553,-9.765613,0.012272358,-0.094919324,-0.013648987,-0.5508865,0.8333257,3.0950987E-4,2017-07-18 15:47:29,55.594179982795815
-0.72569275,-0.49032593,-9.787033,-0.007797241,-0.0042877197,3.3569336E-4,0.0,31.30191,-0.72890157,-0.5098595,-9.766224,-0.011402249,0.0034057498,0.026514053,-0.55149937,0.83293897,-0.0011594157,2017-07-18 15:47:30,53.05478754560699
-0.64723206,-1.0198975,-10.3754425,0.38368225,0.22772217,0.38388062,0.0,31.401917,-0.25949693,-1.0436594,-9.747503,-0.81845677,0.10536647,-0.20630455,-0.53091085,0.8456465,-0.038088955,2017-07-18 15:47:31,45.201559415730976
2.8831482,-0.11767578,-9.492844,-0.6043701,0.28483582,1.1698914,7.0,31.401917,2.6364124,-0.12171649,-9.444835,-0.053371668,-0.34782344,-0.388052,0.09925739,-0.9857487,0.019825239,2017-07-18 15:47:32,68.73477116324396
9.198639,0.94143677,-4.609131,0.05609131,0.7201996,0.28987122,13.0,31.401917,8.365958,0.9238386,-5.0326576,0.26730633,0.08560616,0.24511671,-0.17257527,-0.8525326,-0.1503682,2017-07-18 15:47:33,77.74368840669483
9.5516815,1.1179657,-1.9024963,0.27330017,-0.061447144,-0.15689087,8.0,31.401917,9.513446,1.0136333,-2.1534338,-0.13910007,0.15054476,0.3758285,-0.04888152,-0.779362,-0.10493396,2017-07-18 15:47:34,44.01137428574884
9.963562,2.5301208,-0.58839417,0.3251648,0.113845825,-0.05567932,14.0,31.401917,9.510752,2.0542424,-1.2231451,0.113482475,0.5080266,0.41527593,0.07722515,-0.7459218,-0.07233451,2017-07-18 15:47:35,64.36815106376129
1.4513855,5.923218,7.5707397,-0.10748291,0.9515991,0.22395325,72.0,31.401917,1.3010308,6.6798224,7.060997,0.1369561,-0.9626951,1.1038651,0.35124516,-0.1289038,-0.14716855,2017-07-18 15:47:36,44.23057912133616
2.4516602,6.8646545,6.60968,0.013626099,0.05215454,0.021453857,66.0,31.401917,2.8320324,6.826789,6.445536,-0.45896506,0.10792112,-0.05733061,0.39468956,-0.12485699,0.0789623,2017-07-18 15:47:37,46.901909282904555
3.118515,7.1980743,5.8839874,-0.029785156,-0.30334473,0.056762695,60.0,31.401917,2.9924262,7.110101,6.0549345,-0.003130436,-0.0056505203,0.060225964,0.41521776,-0.13739897,0.07079103,2017-07-18 15:47:38,52.96877743300747
3.1969604,7.3746033,5.8839874,0.020828247,-0.017593384,-0.0024719238,54.0,31.401917,3.1711092,7.278847,5.756113,-0.0390625,0.050599575,-0.07204008,0.42960772,-0.1481794,0.07005437,2017-07-18 15:47:39,52.36871953633694
3.4715576,7.433441,5.805542,0.022369385,-0.020401001,0.024017334,54.0,31.401917,3.3780267,7.2866354,5.627101,0.03275752,0.05494404,-0.060093403,0.43063298,-0.1662917,0.058136128,2017-07-18 15:47:40,66.87155449700876
9.473221,3.334259,-5.0602264,1.744339,-1.0076752,-0.09843445,22.0,31.401917,8.391995,3.7885613,-3.3751454,1.7667313,-0.14596462,-0.25272202,0.33723795,-0.7472316,-6.321678E-5,2017-07-18 15:47:41,60.17625611508169
3.3538818,3.0008392,-9.100571,-0.8300781,0.12991333,-0.81144714,19.0,31.401917,0.16287139,2.5403478,-9.470507,3.718811,-1.469388,1.4722958,0.8695719,-0.47613662,-0.05539843,2017-07-18 15:47:42,55.79297679361471
0.25497437,1.1964111,-9.865494,0.28399658,0.2884369,-8.8500977E-4,28.0,31.401917,-0.40581098,1.0461434,-9.742243,0.46998984,0.2934053,0.04419899,0.95817095,-0.28040063,-0.034895867,2017-07-18 15:47:43,55.43290090120873
0.25497437,1.1964111,-9.865494,-0.0079193115,-0.004043579,2.746582E-4,39.0,31.401917,0.13158467,1.152455,-9.737809,0.06278516,0.008875847,0.0030536652,0.9647542,-0.25639692,-0.008623367,2017-07-18 15:47:44,61.7389568850193
0.25497437,1.2356415,-9.826263,-0.0056610107,-0.0021514893,-1.5258789E-4,39.0,31.401917,0.19619265,1.199577,-9.731029,0.056286752,0.0011868477,0.028512955,0.9678409,-0.24377936,-0.005248773,2017-07-18 15:47:45,72.58845961575533
0.23536682,1.2160187,-9.885101,-0.006210327,-0.003189087,-0.0011901855,39.0,31.501923,0.21693406,1.2124555,-9.7289915,-0.023370862,-0.0108190775,-0.0014734268,0.96866846,-0.24025393,-0.004154459,2017-07-18 15:47:46,71.28724777690155
0.21574402,1.2748718,-9.845871,-0.007247925,-0.0033721924,0.0012512207,39.0,31.501923,0.22079088,1.2185049,-9.728149,0.03061442,-0.0025604963,0.019909859,0.96886706,-0.239362,-0.0039799106,2017-07-18 15:47:47,76.70876828582534
