ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TEMP_2,TIME,VOICE
1.5514427,1.6843209,8.854955,-0.031560056,0.0013321132,0.047223438,367.9,26.4,1.695843,1.7568952,9.497648,-0.14440028,-0.072574235,-0.6426935,0.12396991,-0.019537486,0.5694874,0.0,2016-12-29 19:24:40,73.2226187341909
1.6591818,1.5035586,8.851364,0.012116051,-0.03063008,0.004612062,367.9,26.4,1.7788919,1.6011224,9.510069,-0.11971009,-0.09756372,-0.65870476,0.1200216,-0.026745385,0.57558924,0.0,2016-12-29 19:24:41,74.69289181844395
1.8136078,1.6543933,8.872911,-0.062452458,0.029024728,0.24855761,367.9,26.4,1.9149125,1.7654245,9.454403,-0.10130466,-0.1110311,-0.5814917,0.13235602,-0.020952791,0.6145965,0.0,2016-12-29 19:24:42,75.30860169246156
1.4556746,2.2254105,8.423999,0.16871099,0.09506047,-0.12002574,367.9,26.4,1.979107,2.3561938,9.3112,-0.5234324,-0.13078327,-0.88720137,0.15884262,-0.0048232777,0.61175674,0.0,2016-12-29 19:24:43,73.85601779868456
1.7274165,1.7034745,9.056067,0.083490096,-0.23624103,-0.0912644,267.72,26.4,1.2295722,1.6801311,9.582942,0.4978443,0.023343466,-0.526874,0.106676325,-0.0043713683,0.55386204,0.0,2016-12-29 19:24:44,76.40258210878615
1.508347,2.3175871,8.647857,-0.1071917,0.06522481,-0.06037253,397.62,26.5,1.5731401,2.3953989,9.378387,-0.06479308,-0.077811554,-0.7305308,0.14774412,2.2798683E-4,0.5441978,0.0,2016-12-29 19:24:45,75.59606447519076
1.2282255,2.2637177,8.866926,0.063251406,-0.005091165,0.089828424,397.62,26.5,1.309329,2.3485622,9.43076,-0.081103586,-0.08484452,-0.5638345,0.13803566,0.01046135,0.5462668,0.0,2016-12-29 19:24:46,76.10731006941786
1.496376,2.337938,8.9279785,-0.043274503,-0.02320492,0.018454907,397.62,26.5,1.3974656,2.4980502,9.379435,0.09891046,-0.16011223,-0.45145667,0.14682017,0.014803303,0.5670307,0.0,2016-12-29 19:24:47,75.00487771625268
1.1755531,2.1942859,8.884883,-0.015576829,0.028984513,0.06212915,397.62,26.5,1.2635399,2.367267,9.432257,-0.08798691,-0.17298107,-0.54737437,0.13712771,0.01672472,0.56874186,0.0,2016-12-29 19:24:48,73.99644346808415
1.3144168,1.757344,8.566454,-0.09866665,-0.0029819414,0.14415291,397.62,26.5,1.3057377,2.1556795,9.477148,0.008678981,-0.3983353,-0.9106945,0.12910806,0.011238937,0.58533716,0.0,2016-12-29 19:24:49,74.61471215481468
-0.049081136,0.48362875,9.176975,-0.43528968,0.2739804,-0.564249,397.62,26.5,0.6664859,1.3790601,9.686192,-0.71556705,-0.89543146,-0.5092168,0.07677361,0.0155778015,0.6036789,0.0,2016-12-29 19:24:51,76.08411238135035
0.62488663,4.295198,12.443863,0.0792333,-0.115908496,0.6927628,559.21,26.5,0.7751228,2.303671,9.500641,-0.15023616,1.9915268,2.943222,0.124836236,0.0041820034,0.34775457,0.0,2016-12-29 19:24:52,75.69571891465854
0.45250413,0.61890113,8.566454,0.25074166,0.5136524,0.6032787,211.12,26.5,0.9675568,1.8384476,9.583989,-0.5150526,-1.2195464,-1.0175357,0.09923678,-0.038752772,0.111287914,0.0,2016-12-29 19:24:53,76.73921565840214
-2.480393,2.3582888,9.217676,-0.32663164,-0.37371287,0.2922215,211.12,26.5,-2.992752,2.0745757,9.105449,0.51235914,0.2837129,0.11222821,0.035018295,0.18580538,0.40031594,0.0,2016-12-29 19:24:54,75.1055337334745
4.035427,2.8658595,7.3873096,0.47657853,-0.14575267,0.5723847,414.6,26.5,3.5666122,2.9903579,8.631546,0.4688146,-0.12449849,-1.2442367,0.21809208,-0.11109829,0.3792804,0.0,2016-12-29 19:24:55,75.19714690004305
5.0134583,3.7565024,3.335123,-0.6941465,0.16955921,-0.34161326,414.6,26.5,5.5503583,4.660912,6.605752,-0.53689975,-0.9044097,-3.2706292,0.37774086,-0.14320366,0.44649956,0.0,2016-12-29 19:24:56,73.86174059478735
4.7177744,2.682703,7.350199,-0.032616533,-0.09676542,0.14627625,414.6,26.5,5.023185,2.6647465,7.9896007,-0.30541036,0.017956512,-0.6394015,0.2651081,-0.14951932,0.5136509,0.0,2016-12-29 19:24:57,73.68350989609706
6.3901243,0.9780314,6.919243,0.06538833,-0.021135911,0.16438521,414.6,26.6,6.348525,1.2171522,7.3744407,0.041599255,-0.2391209,-0.4551976,0.25115576,-0.24682744,0.5320709,0.0,2016-12-29 19:24:58,74.96204103593745
5.8107276,0.29688102,7.893683,0.045148835,-0.13725613,0.0013984259,414.6,26.6,6.16477,0.50637364,7.6096706,-0.3540426,-0.20949265,0.28401217,0.2299408,-0.24317957,0.58919615,0.0,2016-12-29 19:24:59,72.37303546012595
2.0207062,13.405135,1.364695,-0.35219374,0.5583509,-0.31498697,185.93,26.6,3.1908724,8.7075615,3.1881788,-1.1701661,4.697573,-1.8234838,0.5783552,0.05433837,0.35033503,0.0,2016-12-29 19:25:00,73.01768583887585
6.039374,-0.34596214,8.033744,0.16978584,0.06939239,-0.17863339,185.93,26.6,6.483498,-0.50113636,7.3404727,-0.4441244,0.1551742,0.69327104,0.18104559,-0.3048921,0.53793097,0.0,2016-12-29 19:25:01,72.61765818041482
6.8773446,-0.581791,4.283227,-0.44700146,-0.2129088,0.8930216,336.77,26.6,7.590966,-0.75985974,6.1617775,-0.71362174,0.17806876,-1.8785505,0.21731533,-0.3722957,0.53021836,0.0,2016-12-29 19:25:02,70.49306857720501
6.3326635,-0.0011971008,8.832211,0.09841472,-0.2832269,0.03761209,336.77,26.6,6.751649,-0.28161797,7.1065893,-0.4189853,0.28042087,1.7256209,0.20667215,-0.30813196,0.54894924,0.0,2016-12-29 19:25:03,70.71530074286078
7.2687964,0.6871359,6.302736,0.0014772555,-0.022254173,0.1473314,336.77,26.6,7.3638163,0.29314008,6.4697313,-0.09501988,0.39399582,-0.16699557,0.25172004,-0.32675713,0.5267811,0.0,2016-12-29 19:25:04,73.1348557877308
7.4124484,-0.08379706,7.801506,-0.32981998,0.05231647,0.29433817,240.27,26.6,6.6382236,-0.16220717,7.216423,0.774225,0.078410104,0.58508307,0.19297187,-0.3079327,0.51384187,0.0,2016-12-29 19:25:05,74.27403154348457
5.511452,-0.79726917,8.649054,0.10161318,-0.09257015,0.019498067,357.71,26.6,6.0030117,-1.2425907,7.6544123,-0.49155954,0.44532153,0.9946412,0.13790661,-0.30118743,0.55852634,0.0,2016-12-29 19:25:06,74.27982323846604
7.7787614,-0.22505496,5.4408236,0.33490688,0.6136916,-0.45028487,357.71,26.6,6.950517,-1.4477439,6.7648168,0.82824415,1.2226889,-1.3239936,0.17064345,-0.3549145,0.55885965,0.0,2016-12-29 19:25:07,73.9924601745249
6.4380083,-0.5793968,6.3302693,-0.3457971,-0.1106879,0.06956416,357.71,26.6,6.70556,-0.44936174,7.1416044,-0.26755205,-0.13003507,-0.8113351,0.18655062,-0.3179204,0.523005,0.0,2016-12-29 19:25:09,73.6170249362724
6.811504,-0.39863458,6.4990606,0.008937302,0.029912092,0.038668834,357.71,26.7,7.034015,-0.40686464,6.820931,-0.22251113,0.008230069,-0.3218705,0.20734106,-0.33050314,0.5335291,0.0,2016-12-29 19:25:10,73.36338102753389
6.235698,-0.985214,7.023391,-0.10504599,-0.3919326,-0.27984524,357.71,26.7,6.6175733,-0.9597756,7.1733274,-0.38187516,-0.025438393,-0.14993688,0.17586853,-0.32145247,0.559123,0.0,2016-12-29 19:25:11,76.16011955793712
7.1586633,-0.5530606,6.266823,-0.0038448055,-0.0052522863,0.0035132421,235.17,26.7,7.3699512,-0.5955577,6.441749,-0.2112883,0.04249708,-0.17492636,0.22088268,-0.35037988,0.5458168,0.0,2016-12-29 19:25:12,75.5246376767798
7.086837,-0.6572084,6.341043,0.031309452,-0.019107115,0.0056424392,235.17,26.7,7.3165307,-0.62922615,6.4992104,-0.22969373,-0.027982233,-0.15816694,0.2163179,-0.34904653,0.5449555,0.0,2016-12-29 19:25:13,73.46181820893922
7.0820484,-0.21906945,6.8773446,-0.17748238,0.23442581,0.1025815,235.17,26.7,7.179463,-0.37095162,6.669797,-0.097414084,0.15188217,0.20754737,0.22358043,-0.33157903,0.55092984,0.0,2016-12-29 19:25:14,72.72947154287672
6.8905125,-0.49200845,6.3721676,-0.02195217,0.04266118,-0.006078399,299.13,26.7,7.2158246,-0.50143564,6.621913,-0.32531217,0.009427169,-0.24974516,0.21916696,-0.33814394,0.5498248,0.0,2016-12-29 19:25:15,73.36167599118495
6.9707184,-0.5734113,6.327875,-0.005973204,0.005376922,0.012031096,299.13,26.7,7.2108865,-0.59870005,6.61907,-0.24016836,0.025288755,-0.2911948,0.21666601,-0.33995518,0.55401087,0.0,2016-12-29 19:25:16,73.13768027237471
6.993463,-0.4225766,6.341043,0.011072092,0.012823387,0.014159761,299.13,26.7,7.2204633,-0.504578,6.616526,-0.22700025,0.08200141,-0.27548283,0.21962431,-0.33824754,0.55060214,0.0,2016-12-29 19:25:17,74.92796763130247
6.8426285,-0.5243302,6.0609217,-0.07521406,0.133194,0.072748505,299.13,26.7,7.140108,-0.68818337,6.686706,-0.29747957,0.16385318,-0.62578446,0.20867072,-0.33988637,0.55254775,0.0,2016-12-29 19:25:18,74.18060582151135
6.691794,-0.748188,6.612785,0.0046818373,2.530003E-5,-0.0028871328,299.13,26.8,6.967576,-0.75357497,6.8595376,-0.2757821,0.0053869537,-0.24675241,0.20097119,-0.33146542,0.5598944,0.0,2016-12-29 19:25:19,72.38527144793656
5.8837504,-1.8411411,7.428011,-0.1188883,-0.06282956,-0.23724611,299.13,26.8,6.023063,-2.504335,7.3225164,-0.13931261,0.6631939,0.105494514,0.1367663,-0.32855204,0.66285425,0.0,2016-12-29 19:25:20,72.91378964452602
6.1112,-3.1902738,6.703765,-0.3053088,-0.23114987,0.12707274,299.13,26.8,6.3896756,-2.7439048,6.914604,-0.27847558,-0.446369,-0.21083939,0.14250955,-0.35656598,0.6531844,0.0,2016-12-29 19:25:21,74.182760438521
6.7600284,-1.0761937,7.0425444,-0.06881981,-0.002122273,-0.15522315,299.13,26.8,6.81719,-1.347786,6.9193926,-0.057161566,0.27159226,0.12315175,0.19298665,-0.33160883,0.61046934,0.0,2016-12-29 19:25:22,75.44502183737046
5.9483943,-1.7872716,7.381324,0.3711352,0.34194988,-0.010348511,299.13,26.8,6.5135756,-1.7191864,7.126491,-0.56518126,-0.06808511,0.25483283,0.16175288,-0.33238745,0.60633093,0.0,2016-12-29 19:25:23,75.26639643089781
6.4966664,-1.3611037,6.217742,-0.042186867,0.30678976,-0.077461235,299.13,26.8,6.7959414,-1.3786112,6.9342065,-0.29927522,0.0175076,-0.7164649,0.20866345,-0.32079223,0.6476549,0.0,2016-12-29 19:25:24,73.17560475567132
6.2943563,-1.1552023,7.00304,-0.2925224,-0.083111934,-0.011417504,299.13,26.8,6.6135335,-1.1453263,7.149685,-0.319177,-0.009876082,-0.14664486,0.2044541,-0.3060466,0.6408445,0.0,2016-12-29 19:25:26,73.02303771871668
6.314707,-1.3670892,6.871359,-0.07201241,-0.025591912,0.16754612,299.13,26.8,6.5366197,-1.0881647,7.228993,-0.22191256,-0.2789245,-0.3576339,0.19076648,-0.30826992,0.6139005,0.0,2016-12-29 19:25:27,76.04862306909897
5.9292407,-1.0833763,7.1885905,0.27633038,-0.06608474,-0.111555554,299.13,26.8,6.171803,-1.3866917,7.493552,-0.24256256,0.30331543,-0.30496144,0.14944977,-0.309184,0.5841335,0.0,2016-12-29 19:25:28,72.74720664823278
6.253655,-1.2868834,6.823475,0.055821452,-0.052244827,0.03225381,299.13,26.9,6.5081882,-1.2020389,7.2366242,-0.25453356,-0.08484452,-0.41314942,0.17071356,-0.31920412,0.58159816,0.0,2016-12-29 19:25:29,69.45035203634566
6.2967505,-1.1647792,6.951565,0.007885354,-5.5127435E-5,0.010946924,299.13,26.9,6.5448494,-1.2774563,7.1903863,-0.24809915,0.11267712,-0.23882163,0.17181128,-0.32229042,0.5871734,0.0,2016-12-29 19:25:30,73.7842322644761
6.3482256,-1.7381904,6.841431,-0.14338219,-0.06290573,-0.11368901,299.13,26.9,6.4941225,-1.9192519,7.093122,-0.14589667,0.1810615,-0.25169045,0.1607106,-0.3354443,0.62187874,0.0,2016-12-29 19:25:31,73.76484886461819
6.5984197,-0.93014735,6.811504,0.21028693,0.08195532,0.09616541,299.13,26.9,6.8290114,-1.2828432,6.919991,-0.23059155,0.35269585,-0.10848726,0.19358869,-0.33120292,0.6051908,0.0,2016-12-29 19:25:32,72.92971967776404
6.658275,-1.0953473,6.4978633,0.024931716,-0.04268914,-0.024211064,299.13,26.9,6.9222355,-1.1791444,6.8454714,-0.26396075,0.08379706,-0.34760815,0.20293796,-0.33134538,0.60636497,0.0,2016-12-29 19:25:33,76.83045729496763
6.597223,-1.103727,6.5206084,-0.11674792,-0.04056287,-0.05723506,299.13,27.0,6.842928,-1.13964,6.9313636,-0.24570495,0.035913024,-0.41075522,0.20126513,-0.3257062,0.6081054,0.0,2016-12-29 19:25:34,75.28650878355978
6.6391215,-1.1971009,6.6079965,0.01960779,0.0073527214,2.8549085E-4,299.13,27.0,6.9358525,-1.2593501,6.81734,-0.29673138,0.062249243,-0.20934302,0.1989137,-0.33592135,0.60305643,0.0,2016-12-29 19:25:35,70.66815958295459
6.6247563,-1.1755531,6.4380083,-0.010218283,0.010533867,-0.010369817,299.13,27.0,6.914155,-1.2183493,6.8468184,-0.28939912,0.042796355,-0.40880993,0.19953778,-0.3333032,0.6033295,0.0,2016-12-29 19:25:36,75.7949091525711
6.597223,-0.866701,6.634333,0.027066771,0.012655874,-0.04552514,299.13,27.0,6.890213,-0.92969847,6.915801,-0.29299045,0.06299743,-0.28146833,0.20893952,-0.32207394,0.601592,0.0,2016-12-29 19:25:37,73.54294969084181
6.694188,-0.49081135,6.6056023,-0.06454437,-0.036363333,0.07484681,299.13,27.0,6.942886,-0.60348845,6.899341,-0.2486977,0.11267712,-0.29373863,0.22503226,-0.3123948,0.6022391,0.0,2016-12-29 19:25:38,71.56904415654958
6.0764837,-3.1244333,5.261258,-0.062413577,0.10637997,0.104673944,299.13,27.1,6.770204,-1.6668133,6.8958993,-0.6937199,-1.4576199,-1.6346412,0.18398777,-0.33845282,0.62177694,0.0,2016-12-29 19:25:39,74.0369019647468
6.3542113,-1.8650831,6.314707,0.027069168,-0.02784761,-0.19786195,299.13,27.1,6.489334,-2.1007624,7.0458364,-0.13512276,0.23567922,-0.73112935,0.14867678,-0.3444601,0.6115922,0.0,2016-12-29 19:25:40,72.77937793566412
5.5162406,-2.4492683,7.0964136,-0.060281184,0.012617791,0.1611295,299.13,27.1,5.898565,-2.497302,7.4256167,-0.38232407,0.048033673,-0.32920274,0.113851406,-0.32929167,0.62743247,0.0,2016-12-29 19:25:41,73.70327395288027
5.9412117,-2.4468741,7.028179,0.029202627,-0.020422451,-0.09560242,299.13,27.1,6.2509613,-2.633622,7.082348,-0.30974984,0.18674773,-0.054168813,0.12440087,-0.3513158,0.62506187,0.0,2016-12-29 19:25:43,72.93936829967305
6.1890116,-2.4744074,6.5265937,0.007898403,-0.020433104,-0.0039915456,299.13,27.1,6.463896,-2.4776995,6.946028,-0.27488428,0.0032920274,-0.41943422,0.14178698,-0.35460204,0.6275348,0.0,2016-12-29 19:25:44,74.9092463719423
6.5146227,-2.3259668,6.613982,-6.237123E-4,-0.10352586,0.033292443,299.13,27.1,6.7649665,-2.3704093,6.6922426,-0.2503437,0.04444237,-0.07826047,0.16256858,-0.3638159,0.6300284,0.0,2016-12-29 19:25:45,74.31791486870695
6.9958572,-2.2182279,6.021417,-0.056016665,0.002994192,-0.03275528,299.13,27.1,7.2381206,-2.2942438,6.20607,-0.24226329,0.076015905,-0.1846528,0.18784389,-0.3850817,0.62298924,0.0,2016-12-29 19:25:46,73.66082133258749
6.8462195,-2.0901382,6.0645127,0.011096859,0.02640897,-0.0050621363,299.13,27.1,7.149984,-2.1386206,6.3618426,-0.30376434,0.048482586,-0.29732993,0.18304549,-0.3769972,0.61398846,0.0,2016-12-29 19:25:47,74.50125468302616
6.751649,-1.9596541,6.3326635,0.005770271,0.015760588,0.003460778,299.13,27.1,7.0485296,-2.123208,6.479159,-0.29688102,0.16355391,-0.14649522,0.17832215,-0.3712874,0.61464113,0.0,2016-12-29 19:25:48,76.31399001273408
6.7480574,-1.9764135,6.1866174,0.014292919,0.0061668158,0.0013291837,299.13,27.1,7.0251865,-2.099266,6.5122285,-0.27712885,0.122852474,-0.32561144,0.17794435,-0.36918652,0.6147169,0.0,2016-12-29 19:25:49,75.0401631302159
6.8198833,-1.982399,6.179435,0.0068366006,-2.3116238E-4,-0.016781643,299.13,27.1,7.059902,-2.1012113,6.4739213,-0.24001873,0.11881226,-0.29448682,0.18065742,-0.3705178,0.6163022,0.0,2016-12-29 19:25:50,72.02557292751248
6.7492547,-1.8626889,6.23091,0.015360847,0.053010754,-0.05939595,299.13,27.2,7.0395517,-1.9562124,6.5412583,-0.29029694,0.0935235,-0.3103484,0.18354389,-0.36441582,0.6139892,0.0,2016-12-29 19:25:51,73.64133016787957
6.5684924,-1.8375498,6.482301,4.476774E-4,-0.018368354,0.029019933,299.13,27.2,6.890812,-1.7841291,6.7455134,-0.32231942,-0.053420626,-0.26321256,0.182956,-0.350136,0.6159355,0.0,2016-12-29 19:25:52,73.88119584341337
6.576872,-1.3611037,6.5625067,0.01642691,0.017848505,-0.03063514,299.13,27.2,6.82946,-1.5526398,6.8641763,-0.25258827,0.19153613,-0.30166942,0.18843788,-0.33840153,0.6159216,0.0,2016-12-29 19:25:53,75.44118960430447
6.6175733,-1.6364368,6.4487824,0.052647233,0.010377008,0.0013201289,299.13,27.2,6.8896146,-1.6654665,6.7769375,-0.27204117,0.029029695,-0.32815528,0.19188392,-0.34299463,0.6249285,0.0,2016-12-29 19:25:54,75.55985148065523
6.579266,-1.7118542,6.6079965,0.24972142,-0.033300966,0.037538588,299.13,27.2,6.893655,-1.6356887,6.78008,-0.3143886,-0.07616554,-0.17208324,0.19803104,-0.33924657,0.63443667,0.0,2016-12-29 19:25:55,76.4564207825075
6.2728086,-0.5734113,6.95755,0.021756161,0.0391221,0.106778115,299.13,27.2,6.4004493,-1.3552678,7.305308,-0.12764087,0.7818565,-0.3477578,0.18656486,-0.3045078,0.6423708,0.0,2016-12-29 19:25:56,75.27118669612317
5.7041855,-1.8626889,7.1885905,0.016430372,0.10942316,0.097189665,299.13,27.3,6.010045,-2.231396,7.4208283,-0.30585927,0.36870706,-0.23223756,0.17033124,-0.3043426,0.7137478,0.0,2016-12-29 19:25:57,73.56008714247457
5.673061,-1.7477672,7.01142,0.028148813,0.038046185,0.011967713,299.13,27.3,5.880608,-1.9696798,7.5966525,-0.20754737,0.22191256,-0.5852327,0.17044345,-0.28918347,0.71126896,0.0,2016-12-29 19:25:58,75.94204152437803
6.218939,-1.6484078,6.975507,0.21243982,-0.26768896,-1.3355926,299.13,27.3,6.8388877,-1.4396634,6.8792896,-0.6199486,-0.20874447,0.096216984,0.23143655,-0.30933037,0.692835,0.0,2016-12-29 19:25:59,75.23316255329303
7.678205,2.110489,6.385336,0.007910388,-0.6842199,0.26762825,299.13,27.3,7.3912,2.3371897,6.006304,0.28700492,-0.22670098,0.37903205,0.38293612,-0.21707094,0.61127704,0.0,2016-12-29 19:26:01,73.74762077263732
7.5561004,-2.0242975,6.087258,0.4009935,-0.20911834,-0.2831148,143.48,27.3,7.689577,-1.879598,5.7885814,-0.13347675,-0.14469956,0.29867667,0.29579613,-0.34259036,0.7263354,0.0,2016-12-29 19:26:02,74.90651607305591
7.0221934,-0.6943185,7.337031,-0.16146533,0.34055173,0.05883402,143.48,27.3,6.906823,-0.89064306,6.904429,0.115370594,0.19632454,0.43260232,0.28282306,-0.26072752,0.75310487,0.0,2016-12-29 19:26:03,75.97086375164932
6.2368956,-0.94810385,6.7624226,0.3370787,-0.2506743,-0.060476393,352.05,27.3,6.4483333,-0.5319617,7.369203,-0.21143794,-0.4161422,-0.60678047,0.26485372,-0.23264764,0.7514702,0.0,2016-12-29 19:26:04,75.78436110455672
7.1395097,-0.58657944,6.0860605,0.41590932,-0.20594384,0.0066334014,352.05,27.3,7.3253593,-0.732925,6.4784107,-0.1858499,0.14634559,-0.3923498,0.3173178,-0.26267922,0.7562706,0.0,2016-12-29 19:26:05,76.03384951973761
6.9970546,-1.0618285,5.961562,-0.16146372,0.020955348,-0.0551522,233.48,27.3,7.3823714,-0.84126264,6.40015,-0.38531685,-0.22056583,-0.4385878,0.31779343,-0.26960152,0.75529855,0.0,2016-12-29 19:26:06,76.00817945128595
7.043741,-1.8207904,5.7843914,0.13787638,-0.04403617,-0.06154565,233.48,27.3,7.541436,-1.2107179,6.1507044,-0.49769467,-0.6100725,-0.36631286,0.31034902,-0.30014113,0.73957103,0.0,2016-12-29 19:26:07,76.50477480266505
7.505822,-0.6943185,5.9627595,0.06543972,-0.14951013,-0.1915103,169.52,27.4,7.76275,-0.61171854,5.9609637,-0.25692776,-0.08259996,0.0017956513,0.34193376,-0.28133878,0.73498565,0.0,2016-12-29 19:26:08,76.17327495724749
7.7703815,0.21906945,5.398925,-0.0016708672,0.056075253,0.01621439,169.52,27.4,8.014441,0.3048118,5.6431336,-0.24405894,-0.08574235,-0.24420857,0.37874818,-0.2623462,0.70986533,0.0,2016-12-29 19:26:09,76.1456838932802
7.049727,-1.2761095,6.432023,0.1219006,-0.09307242,0.23991805,169.52,27.4,7.5285673,-1.2553098,6.157288,-0.47884035,-0.020799628,0.27473465,0.27096522,-0.33561423,0.67446584,0.0,2016-12-29 19:26:10,76.50570638441833
7.359776,-2.5366566,3.5051112,-0.35107628,1.1522174,0.27933204,169.52,27.4,7.9032598,-2.5070283,5.2367177,-0.5434838,-0.029628245,-1.7316064,0.26408437,-0.40405163,0.67837095,0.0,2016-12-29 19:26:11,76.33885515894517
7.1167645,-3.3506854,5.073313,1.2500165,-1.1104064,0.0023630229,169.52,27.4,7.1953244,-3.5268087,5.653159,-0.07855974,0.17612346,-0.5798457,0.16649853,-0.42900518,0.6527182,0.0,2016-12-29 19:26:12,76.6298255280857
7.800309,-0.10534488,5.279215,-0.082627505,-0.007878696,-0.17660539,169.52,27.4,8.048259,-0.45265377,5.584775,-0.24794951,0.34730887,-0.30556,0.37519768,-0.27290595,0.7445174,0.0,2016-12-29 19:26:13,76.9401219692461
8.331821,0.14604631,5.081693,4.6365635E-4,-0.019602995,-0.20749913,169.52,27.4,8.371177,-0.41120413,5.0914197,-0.03935469,0.55725044,-0.009726444,0.4050788,-0.27625388,0.74326646,0.0,2016-12-29 19:26:14,74.325320087393
7.5465236,0.5434838,5.93762,-0.14547677,0.1923761,0.15362391,169.52,27.4,7.8422074,0.42916065,5.8722286,-0.29568392,0.11432313,0.06539164,0.37753198,-0.24096596,0.7262503,0.0,2016-12-29 19:26:15,74.6721455502122
7.8158712,-0.16639702,5.4312468,-0.08795116,0.3404351,-0.071149014,169.52,27.5,8.063223,-0.034715924,5.581483,-0.24735096,-0.1316811,-0.15023616,0.38040707,-0.26591828,0.72815007,0.0,2016-12-29 19:26:16,75.53329456518446
7.8146744,0.05626374,5.4563856,-0.0378832,-0.01856543,-0.18513337,169.52,27.5,8.04347,0.11148002,5.608717,-0.2287959,-0.055216275,-0.15233108,0.3901727,-0.24859025,0.74101293,0.0,2016-12-29 19:26:17,75.84783307148388
7.860164,0.5267244,5.2959743,-0.028294222,0.0027230822,0.004480502,169.52,27.5,8.098836,0.50637364,5.506514,-0.23867199,0.020350715,-0.21054012,0.40034702,-0.2428259,0.7254224,0.0,2016-12-29 19:26:19,76.15188314278294
7.807492,0.49200845,5.3127337,0.015382951,0.01016715,0.0012825783,169.52,27.5,8.058883,0.5377976,5.56188,-0.25139117,-0.045789108,-0.24914661,0.39794323,-0.24096282,0.724988,0.0,2016-12-29 19:26:20,75.88077055585485
7.7907324,0.63206923,5.3941364,-0.0037907434,0.0037627802,0.004475975,169.52,27.6,8.042871,0.5995979,5.5786395,-0.25213936,0.03247136,-0.18450317,0.39848614,-0.23827362,0.7242563,0.0,2016-12-29 19:26:21,75.92241914816206
6.9467764,0.31483752,6.2740054,-0.15825196,0.29775232,-0.009376724,169.52,27.6,7.32925,0.61890113,6.486042,-0.3824737,-0.30406362,-0.21203649,0.35558674,-0.20702657,0.74626535,0.0,2016-12-29 19:26:22,74.72431534944319
6.7121444,0.21068975,6.6103907,-0.16357641,0.032482576,-0.012575979,318.94,27.6,7.0453873,0.3366846,6.81315,-0.33324295,-0.12599486,-0.20275895,0.3248795,-0.21697752,0.7402156,0.0,2016-12-29 19:26:23,77.2121832825922
6.5230026,-1.4269443,6.7767878,-0.03574335,0.36589542,-0.28422108,318.94,27.6,6.9050274,-1.5592239,6.7865143,-0.3820248,0.13227965,-0.009726444,0.2622153,-0.2919285,0.75025505,0.0,2016-12-29 19:26:24,75.93811653089774
