ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.932,0.221,9.922,0.0,-0.0010660981,0.0,7500.0,-0.11911532,0.029779673,0.07816315,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:02,46.53305140191713
-0.939,0.2,9.922,0.0,-0.0010660981,0.0,7500.0,-0.115524024,0.022597075,0.07936001,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:03,46.487454420842965
-0.937,0.215,9.915,0.0,-0.0010660981,0.0,7500.0,-0.12031242,0.016611546,0.07038212,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:04,43.835966810379134
-0.931,0.218,9.928,0.0,-0.0010660981,-0.0010660981,7500.0,-0.12091097,0.023794174,0.079958916,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:05,48.71132270177184
-0.949,0.226,9.915,0.0010660981,-0.0010660981,0.0010660981,7500.0,-0.12929069,0.03995502,0.085944176,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:06,48.458668020339914
-0.935,0.223,9.902,0.0,-0.0010660981,-0.0010660981,7500.0,-0.12270663,0.030976772,0.08055782,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:07,43.66835348422114
-0.937,0.221,9.915,0.0021321962,0.0,0.0,7500.0,-0.12988923,0.03636372,0.06978321,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:08,50.83474893955733
-0.943,0.218,9.918,0.0,-0.0010660981,0.0,7500.0,-0.12988923,0.030378222,0.076966286,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:09,47.87810792520542
-0.918,0.207,9.915,0.0,-0.0010660981,0.0,7500.0,-0.10415156,0.022597075,0.070981026,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:10,49.52841565819652
-0.936,0.223,9.909,0.0,-0.0010660981,0.0,7500.0,-0.11731967,0.030976772,0.06978321,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:11,47.775882183385136
-0.948,0.225,9.916,0.0010660981,0.0,0.0,7500.0,-0.11911532,0.03516662,0.08414841,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:12,40.52176468041206
