ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.442,-0.009,9.443,7.0,2016-11-12 21:22:12,NaN
2.509,-0.047,9.366,6.0,2016-11-12 21:22:13,NaN
2.49,-0.028,9.423,8.0,2016-11-12 21:22:14,NaN
2.384,-0.009,9.423,7.0,2016-11-12 21:22:15,NaN
2.691,0.095,9.308,5.0,2016-11-12 21:22:16,NaN
2.26,0.162,9.433,6.0,2016-11-12 21:22:17,NaN
2.317,0.124,9.414,7.0,2016-11-12 21:22:18,NaN
2.212,0.095,9.452,7.0,2016-11-12 21:22:19,NaN
2.231,0.134,9.462,6.0,2016-11-12 21:22:20,NaN
2.308,0.143,9.423,5.0,2016-11-12 21:22:21,NaN
2.221,0.105,9.452,7.0,2016-11-12 21:22:22,NaN
2.221,0.153,9.414,10.0,2016-11-12 21:22:23,NaN
2.355,0.172,9.404,8.0,2016-11-12 21:22:24,NaN
2.355,0.268,9.452,4.0,2016-11-12 21:22:25,NaN
2.279,0.162,9.385,7.0,2016-11-12 21:22:26,NaN
2.164,0.143,9.471,8.0,2016-11-12 21:22:27,NaN
2.174,0.143,9.433,8.0,2016-11-12 21:22:28,NaN
2.269,0.162,9.414,8.0,2016-11-12 21:22:29,NaN
2.384,0.172,9.414,7.0,2016-11-12 21:22:30,NaN
2.384,0.143,9.414,6.0,2016-11-12 21:22:31,NaN
2.336,0.114,9.376,6.0,2016-11-12 21:22:32,NaN
2.346,0.124,9.433,7.0,2016-11-12 21:22:33,NaN
2.355,0.124,9.414,7.0,2016-11-12 21:22:34,NaN
2.269,0.172,9.414,8.0,2016-11-12 21:22:35,NaN
2.365,0.124,9.423,6.0,2016-11-12 21:22:36,NaN
2.279,0.114,9.443,6.0,2016-11-12 21:22:37,NaN
2.25,0.134,9.433,7.0,2016-11-12 21:22:38,NaN
2.317,0.086,9.433,7.0,2016-11-12 21:22:39,NaN
2.212,0.105,9.404,6.0,2016-11-12 21:22:40,NaN
2.279,0.143,9.433,6.0,2016-11-12 21:22:42,NaN
2.298,0.134,9.443,7.0,2016-11-12 21:22:43,NaN
2.231,0.124,9.423,6.0,2016-11-12 21:22:44,NaN
2.25,0.124,9.414,10.0,2016-11-12 21:22:45,NaN
2.231,0.114,9.423,7.0,2016-11-12 21:22:46,NaN
2.26,0.124,9.395,8.0,2016-11-12 21:22:47,NaN
2.327,0.153,9.433,6.0,2016-11-12 21:22:48,NaN
2.336,0.105,9.423,6.0,2016-11-12 21:22:49,NaN
2.269,0.134,9.433,7.0,2016-11-12 21:22:50,NaN
2.403,0.114,9.356,7.0,2016-11-12 21:22:51,NaN
2.221,0.162,9.462,7.0,2016-11-12 21:22:52,NaN
2.26,0.095,9.481,10.0,2016-11-12 21:22:53,NaN
2.193,0.134,9.443,10.0,2016-11-12 21:22:54,NaN
2.355,0.172,9.423,6.0,2016-11-12 21:22:55,NaN
2.442,0.134,9.385,4.0,2016-11-12 21:22:56,NaN
2.355,0.105,9.395,5.0,2016-11-12 21:22:57,NaN
2.423,0.134,9.347,7.0,2016-11-12 21:22:58,NaN
2.461,0.124,9.366,5.0,2016-11-12 21:22:59,NaN
2.394,0.114,9.385,6.0,2016-11-12 21:23:00,NaN
2.49,0.201,9.366,7.0,2016-11-12 21:23:01,NaN
2.423,0.201,9.376,7.0,2016-11-12 21:23:02,NaN
2.394,0.191,9.366,6.0,2016-11-12 21:23:03,NaN
2.451,0.191,9.376,6.0,2016-11-12 21:23:04,NaN
2.346,0.201,9.366,6.0,2016-11-12 21:23:05,NaN
2.451,0.21,9.443,6.0,2016-11-12 21:23:06,NaN
2.384,0.143,9.366,7.0,2016-11-12 21:23:07,NaN
2.442,0.143,9.433,6.0,2016-11-12 21:23:08,NaN
2.604,0.201,9.318,6.0,2016-11-12 21:23:09,NaN
2.423,0.229,9.404,7.0,2016-11-12 21:23:10,NaN
2.423,0.153,9.385,7.0,2016-11-12 21:23:11,NaN
2.288,0.201,9.404,6.0,2016-11-12 21:23:12,NaN
2.384,0.191,9.443,7.0,2016-11-12 21:23:13,NaN
2.26,0.143,9.414,7.0,2016-11-12 21:23:14,NaN
2.279,0.153,9.414,8.0,2016-11-12 21:23:15,NaN
2.279,0.143,9.443,7.0,2016-11-12 21:23:16,NaN
2.231,0.143,9.395,8.0,2016-11-12 21:23:17,NaN
2.288,0.134,9.404,7.0,2016-11-12 21:23:18,NaN
2.202,0.143,9.423,7.0,2016-11-12 21:23:19,NaN
2.25,0.134,9.462,7.0,2016-11-12 21:23:20,NaN
2.288,0.201,9.452,6.0,2016-11-12 21:23:21,NaN
2.777,0.277,9.318,8.0,2016-11-12 21:23:22,NaN
2.595,0.162,9.251,6.0,2016-11-12 21:23:23,NaN
2.298,0.181,9.376,6.0,2016-11-12 21:23:24,NaN
2.423,0.172,9.376,6.0,2016-11-12 21:23:26,NaN
2.355,0.143,9.385,7.0,2016-11-12 21:23:27,NaN
2.384,0.143,9.395,6.0,2016-11-12 21:23:28,NaN
2.346,0.153,9.395,5.0,2016-11-12 21:23:29,NaN
2.346,0.162,9.395,6.0,2016-11-12 21:23:30,NaN
2.355,0.153,9.376,10.0,2016-11-12 21:23:31,NaN
2.375,0.172,9.404,7.0,2016-11-12 21:23:32,NaN
