ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.81,-1.853,9.697,-0.0038635759,-0.005861977,-0.0017319478,10.0,9.6720457E-4,-0.12038684,-0.038288116,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:39,26.743560328643227
0.821,-1.851,9.692,-0.0025313082,-0.0070610177,-0.0017319478,10.0,3.6865473E-4,-0.13295639,-0.044273376,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:40,43.45928670645972
0.821,-1.849,9.682,-0.0025313082,-0.008260058,6.6613377E-4,10.0,0.011142552,-0.12816799,-0.05744171,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:41,41.38398892376489
0.823,-1.864,9.7,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,-0.010405242,-0.12756944,-0.04367447,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:42,30.666476244538416
0.82,-1.846,9.706,-0.0025313082,-0.005861977,-5.32907E-4,10.0,0.008149803,-0.12337959,-0.03170395,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:43,53.59233191001575
0.818,-1.847,9.723,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,-2.2989511E-4,-0.12577379,-0.019732475,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:44,57.76477154825743
0.823,-1.844,9.719,-0.0038635759,-0.0070610177,-0.0017319478,10.0,-0.0032226443,-0.13355494,-0.0119514465,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:45,24.108431104318534
0.818,-1.849,9.722,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,0.0045585036,-0.13056219,-0.010155678,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:46,62.69911096367886
0.824,-1.853,9.719,-0.0038635759,-0.0070610177,-0.0017319478,10.0,-0.0062153935,-0.12577379,-0.016739845,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:47,40.10146518935312
0.817,-1.847,9.719,-0.0025313082,-0.008260058,6.6613377E-4,10.0,-0.0014269948,-0.12637234,-0.0089588165,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:48,53.087574922947795
0.827,-1.853,9.718,-0.0013322675,-0.0070610177,-0.0029309886,10.0,-0.004419744,-0.13056219,-0.0089588165,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:49,42.11785627342199
0.812,-1.854,9.734,-0.0025313082,-0.0070610177,6.6613377E-4,10.0,0.003361404,-0.11918974,-0.013148308,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:50,30.906809291021954
0.813,-1.848,9.732,-0.0025313082,-0.0094591,-5.32907E-4,10.0,-0.0020255446,-0.12337959,-0.0035715103,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:51,53.67808484176307
0.804,-1.842,9.728,-0.0025313082,-0.008260058,-0.0017319478,10.0,-0.0026240945,-0.11978829,-0.013148308,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:52,26.958081912165802
0.817,-1.844,9.73,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,0.0057556033,0.03164494,-0.0119514465,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:53,42.36540287361663
0.817,-1.852,9.726,-0.0038635759,-0.005861977,-5.32907E-4,10.0,-0.011003792,-0.12697089,-0.010155678,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:54,47.70886385219116
0.815,-1.845,9.719,-0.0025313082,-0.0070610177,-0.0017319478,10.0,0.0015657544,-0.11260569,-0.017338753,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:55,24.497329446623944
0.809,-1.85,9.724,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.008609593,-0.12517524,-0.020331383,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:56,45.01539865805293
0.813,-1.85,9.733,-0.0025313082,-0.008260058,-5.32907E-4,30.0,0.003959954,-0.11739409,-0.019133568,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:57,62.53712117497813
0.824,-1.845,9.736,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0020255446,-0.12637234,-0.017338753,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:58,39.68971136788289
0.818,-1.84,9.723,-0.0025313082,-0.008260058,6.6613377E-4,30.0,0.002762854,-0.11440134,-0.013747215,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:20:59,48.23814547355687
0.81,-1.849,9.717,-0.0025313082,-0.008260058,6.6613377E-4,30.0,0.003361404,-0.12637234,-0.0089588165,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:00,49.714851102896205
0.815,-1.846,9.725,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0062153935,-0.11918974,-0.011352539,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:01,45.66213452986463
0.81,-1.847,9.724,-0.0038635759,-0.0070610177,6.6613377E-4,30.0,0.002762854,-0.11021149,-0.027513504,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:02,30.977428557594074
0.821,-1.832,9.723,-0.0038635759,-0.008260058,-5.32907E-4,30.0,-8.2844496E-4,-0.12517524,-0.010754585,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:03,38.07772916917956
0.825,-1.849,9.712,-0.0025313082,-0.0070610177,-0.0017319478,30.0,-0.0026240945,-0.11859119,-0.010754585,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:04,22.34797959369471
0.811,-1.846,9.724,-0.0025313082,-0.008260058,0.0019984012,10.0,-0.0038211942,-0.12517524,-0.007163048,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:06,20.856465918829894
0.817,-1.835,9.72,-0.0025313082,-0.008260058,-0.0017319478,10.0,0.002762854,-0.11978829,-0.013148308,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:07,22.184749863045585
0.81,-1.834,9.731,-0.0013322675,-0.008260058,-0.0017319478,10.0,-0.0068139434,-0.11559844,-0.0059661865,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:08,20.587054653420573
0.813,-1.842,9.722,-0.0013322675,-0.0070610177,-5.32907E-4,10.0,-2.2989511E-4,-0.11260569,-0.022725105,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:09,50.9030395560412
0.809,-1.843,9.715,-0.0038635759,-0.0070610177,-0.0029309886,10.0,-0.005018294,-0.11320424,-0.008359909,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:10,34.387745074533626
0.81,-1.841,9.719,-0.0025313082,-0.0094591,-0.0017319478,10.0,-0.008011043,-0.11021149,-0.022725105,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:11,55.075719374891676
0.813,-1.85,9.722,-0.0025313082,-0.0070610177,6.6613377E-4,10.0,-0.0062153935,-0.11739409,-0.004170418,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:12,45.5824614375452
0.807,-1.84,9.724,-0.0013322675,-0.004662936,-5.32907E-4,10.0,-0.0014269948,-0.11559844,-0.022725105,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:13,37.687292007048455
0.812,-1.842,9.721,-0.0025313082,-0.008260058,-0.0017319478,10.0,0.006952703,-0.12098539,-0.019133568,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:14,43.87357216874234
0.811,-1.841,9.716,-0.0038635759,-0.005861977,-5.32907E-4,10.0,-0.01818639,-0.11619699,-0.0089588165,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:15,30.235610900969455
0.808,-1.853,9.714,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,-0.009208143,-0.11859119,-0.007163048,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:16,52.3927246932779
0.805,-1.843,9.732,-0.0025313082,-0.008260058,0.0019984012,10.0,-2.2989511E-4,-0.11380279,-0.019133568,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:17,34.886746287353326
0.812,-1.844,9.73,-0.0025313082,-0.008260058,-5.32907E-4,10.0,-0.0038211942,-0.12637234,-0.019133568,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:18,32.2347844868924
0.817,-1.835,9.722,-0.0038635759,-0.008260058,-0.0017319478,10.0,-0.0014269948,-0.11739409,-0.015542984,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:19,51.716196490435394
0.814,-1.843,9.733,-0.0025313082,-0.008260058,-0.0017319478,10.0,0.0051570535,-0.11140859,-0.013148308,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:20,27.861356021703628
0.81,-1.837,9.709,-0.0013322675,-0.0070610177,-5.32907E-4,10.0,0.003361404,-0.12337959,-0.016739845,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:21,56.887286760995266
0.81,-1.847,9.732,-0.0025313082,-0.008260058,6.6613377E-4,10.0,-0.0032226443,-0.11499989,-0.00955677,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:22,60.045045904873284
0.805,-1.842,9.731,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,-0.0062153935,-0.12876654,-0.0119514465,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:23,51.5982429453631
0.814,-1.833,9.727,-0.0038635759,-0.008260058,-5.32907E-4,30.0,-0.0014269948,-0.10841584,-0.00955677,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:24,47.89395466291079
0.812,-1.849,9.725,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0032226443,-0.12397814,-0.011352539,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:25,30.114985816320438
0.809,-1.842,9.715,-0.0013322675,-0.005861977,-0.0017319478,30.0,-0.0062153935,-0.12517524,-0.021528244,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:26,56.247471097812
0.809,-1.853,9.722,-0.0038635759,-0.005861977,-5.32907E-4,30.0,-0.0068139434,-0.12816799,-0.014944077,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:27,60.19838917806083
0.818,-1.838,9.724,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,-0.013397992,-0.11799264,-0.013148308,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:28,36.4119195287334
0.814,-1.844,9.72,-0.0025313082,-0.005861977,-0.0017319478,30.0,-0.008011043,-0.11499989,-0.018535614,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:29,46.71152197103798
0.817,-1.834,9.719,-0.0050626164,-0.0070610177,-5.32907E-4,30.0,-0.0038211942,-0.11260569,-0.015542984,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:30,53.93568575018818
0.804,-1.839,9.721,-0.0025313082,-0.008260058,-5.32907E-4,30.0,0.0015657544,-0.11739409,-0.016140938,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:31,54.959362495322075
0.807,-1.843,9.728,-0.0025313082,-0.008260058,-5.32907E-4,30.0,-0.011003792,-0.11559844,-0.024520874,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:32,30.22002032439836
0.811,-1.852,9.721,-0.0025313082,-0.0070610177,-0.0029309886,30.0,-0.011602342,-0.11140859,-0.027513504,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:33,52.31520640607038
0.815,-1.845,9.711,-0.0025313082,-0.008260058,6.6613377E-4,30.0,-0.011003792,-0.11081004,-0.038288116,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:34,34.219615468893466
0.805,-1.832,9.7,-0.0025313082,-0.008260058,-5.32907E-4,30.0,-0.007412493,-0.11918974,-0.028710365,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:35,39.265822268966815
0.819,-1.836,9.7,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0014269948,-0.11499989,-0.050258636,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:36,61.43918168721467
0.812,-1.843,9.699,-0.0025313082,-0.0070610177,0.0019984012,30.0,-0.0038211942,-0.11081004,-0.038288116,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:37,64.1960183570794
0.814,-1.842,9.691,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,-0.0014269948,-0.12158394,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:38,28.76470995452936
0.809,-1.844,9.691,-0.0025313082,-0.008260058,-5.32907E-4,10.0,-0.0062153935,-0.11559844,-0.04965973,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:39,59.49702108917232
0.809,-1.841,9.693,-0.0013322675,-0.0094591,6.6613377E-4,10.0,3.6865473E-4,-0.12218249,-0.03768921,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:40,41.99839429946864
0.808,-1.844,9.687,-0.0025313082,-0.008260058,6.6613377E-4,10.0,-0.005018294,-0.12936509,-0.04008293,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:41,25.403954704911396
0.811,-1.848,9.697,-0.0025313082,-0.005861977,6.6613377E-4,10.0,-2.2989511E-4,-0.11679554,-0.04367447,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:42,53.605391033922196
0.816,-1.839,9.693,-0.0013322675,-0.0070610177,-5.32907E-4,10.0,-0.0020255446,-0.11559844,-0.039484978,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:43,62.176487530899976
0.816,-1.841,9.696,-0.0013322675,-0.0070610177,6.6613377E-4,10.0,0.0021643043,-0.12337959,-0.050857544,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:44,38.567034662911745
0.82,-1.847,9.698,-0.0025313082,-0.0070610177,-0.0017319478,10.0,0.006354153,-0.12337959,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:45,52.02831552807972
0.812,-1.849,9.7,-0.0038635759,-0.005861977,-5.32907E-4,10.0,9.6720457E-4,-0.12697089,-0.048462868,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:46,29.079228327566774
0.812,-1.855,9.699,-0.0025313082,-0.008260058,6.6613377E-4,10.0,-0.008011043,-0.11859119,-0.03290081,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:47,62.6033602544933
0.814,-1.853,9.7,-0.0013322675,-0.008260058,0.0019984012,10.0,0.006952703,-0.12098539,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:48,62.471423243942404
0.823,-1.847,9.698,-0.0025313082,-0.0070610177,6.6613377E-4,10.0,0.0087483525,-0.11499989,-0.046069145,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:50,59.192316508075024
0.812,-1.839,9.694,-0.0013322675,-0.005861977,-0.0017319478,10.0,0.0021643043,-0.12996364,-0.04008293,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:51,45.87755303120982
0.821,-1.847,9.698,-0.0013322675,-0.008260058,-0.0017319478,10.0,0.0015657544,-0.11559844,-0.0370903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:52,21.657304969319195
0.815,-1.86,9.694,-0.0025313082,-0.0070610177,-5.32907E-4,10.0,0.003361404,-0.12218249,-0.044273376,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:53,17.918303997213833
0.811,-1.852,9.712,-0.0013322675,-0.0070610177,0.0019984012,10.0,0.002762854,-0.11440134,-0.043076515,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:54,19.062592626613018
0.815,-1.84,9.705,-0.0025313082,-0.005861977,6.6613377E-4,30.0,0.013536751,-0.12577379,-0.049061775,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:55,57.416832514052125
0.818,-1.847,9.688,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,-0.0038211942,-0.13415349,-0.04367447,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:56,51.74882851507225
0.816,-1.846,9.703,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,0.003361404,-0.11739409,-0.045470238,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:57,55.646215644921796
0.82,-1.846,9.694,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,0.010544002,-0.11918974,-0.044273376,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:58,51.4916696134003
0.824,-1.855,9.699,-0.0025313082,-0.008260058,-5.32907E-4,30.0,-0.0026240945,-0.12278104,-0.04487133,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:21:59,26.910244789378197
0.817,-1.855,9.7,-0.0013322675,-0.0070610177,6.6613377E-4,30.0,0.0051570535,-0.12337959,-0.032301903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:00,63.05028741769818
0.81,-1.856,9.688,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.004419744,-0.13295639,-0.043076515,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:01,36.427327219915796
0.821,-1.854,9.693,-0.0025313082,-0.008260058,6.6613377E-4,10.0,0.0057556033,-0.12337959,-0.045470238,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:02,44.50312044334305
0.817,-1.845,9.692,-0.0013322675,-0.008260058,-5.32907E-4,30.0,0.003361404,-0.12098539,-0.03469658,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:03,62.089561345042895
0.821,-1.853,9.693,-0.0025313082,-0.008260058,-5.32907E-4,30.0,0.009346902,-0.11739409,-0.038288116,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:04,32.87025604670765
0.815,-1.853,9.699,-0.0025313082,-0.0070610177,-0.0017319478,30.0,3.6865473E-4,-0.11619699,-0.043076515,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:05,45.51141952156101
0.824,-1.852,9.687,-0.0013322675,-0.0070610177,-0.0017319478,30.0,0.009945452,-0.12158394,-0.045470238,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:06,37.336940037585734
0.828,-1.855,9.699,-0.0038635759,-0.005861977,-5.32907E-4,30.0,-0.009208143,-0.12337959,-0.044273376,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:07,40.057496781578465
0.824,-1.85,9.707,-0.0013322675,-0.0070610177,-0.0017319478,30.0,0.01593095,-0.12816799,-0.032301903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:08,50.272130170580034
0.826,-1.858,9.718,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,0.012339652,-0.13654768,-0.018535614,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:09,52.994445684576796
0.826,-1.854,9.71,-0.0025313082,-0.0094591,-0.0017319478,30.0,0.006952703,-0.13535058,-0.011352539,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:10,22.07896698232975
0.82,-1.855,9.696,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,0.002762854,-0.12278104,-0.028710365,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:11,22.478055045891345
0.82,-1.848,9.702,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,0.010544002,-0.12697089,-0.028710365,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:12,20.55720177422392
0.827,-1.856,9.706,-0.0025313082,-0.005861977,-0.0017319478,30.0,0.003959954,-0.13355494,-0.03469658,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:13,54.449765968915344
0.817,-1.845,9.691,-0.0013322675,-0.004662936,-5.32907E-4,30.0,0.013536751,-0.12756944,-0.0370903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:14,24.728364099001215
0.821,-1.856,9.69,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0026240945,-0.13834333,-0.050258636,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:15,57.642893842548816
0.818,-1.857,9.693,-0.0025313082,-0.0070610177,-0.0017319478,30.0,0.0057556033,-0.12756944,-0.0370903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:16,54.624034982060785
0.817,-1.856,9.693,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,0.0021643043,-0.12816799,-0.04965973,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:17,36.12182333910496
0.82,-1.85,9.691,-0.0013322675,-0.005861977,-0.0017319478,30.0,0.006354153,-0.12637234,-0.048462868,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:18,23.368270151481312
0.824,-1.858,9.702,-0.0013322675,-0.008260058,-0.0017319478,30.0,0.0051570535,-0.13116074,-0.042477608,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:19,25.943267157216123
0.826,-1.858,9.695,-0.0025313082,-0.005861977,-5.32907E-4,10.0,0.0021643043,-0.12756944,-0.04487133,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:20,55.70945596956172
0.823,-1.856,9.699,-0.0025313082,-0.008260058,-0.0017319478,30.0,0.011741102,-0.13415349,-0.03888607,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:21,44.83715571283041
0.828,-1.862,9.696,-0.0038635759,-0.005861977,-5.32907E-4,10.0,0.002762854,-0.12158394,-0.030506134,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:22,54.66542071347955
0.816,-1.852,9.69,-1.3322676E-4,-0.0070610177,-5.32907E-4,30.0,0.011741102,-0.13056219,-0.0418787,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:23,31.134275824599044
0.822,-1.855,9.705,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,0.012938201,-0.12577379,-0.038288116,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:24,24.655237163522543
0.819,-1.856,9.7,-0.0038635759,-0.0070610177,6.6613377E-4,10.0,0.011741102,-0.12876654,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:25,24.025871155043905
0.829,-1.859,9.697,-1.3322676E-4,-0.008260058,-5.32907E-4,30.0,0.008149803,-0.12876654,-0.046069145,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:26,59.160500931601234
0.83,-1.846,9.69,-1.3322676E-4,-0.005861977,6.6613377E-4,30.0,0.014733851,-0.12996364,-0.036492348,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:27,43.95851978382234
0.802,-1.85,9.699,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.007412493,-0.12278104,-0.046069145,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:28,25.99518477943048
0.804,-1.85,9.694,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.007412493,-0.11978829,-0.04487133,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:29,18.635261556773898
0.814,-1.851,9.689,-0.0013322675,-0.008260058,6.6613377E-4,10.0,-0.0020255446,-0.12577379,-0.04008293,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:30,24.12909861164072
0.816,-1.844,9.702,-0.0025313082,-0.005861977,-5.32907E-4,30.0,-0.004419744,-0.12517524,-0.039484978,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:31,19.24445870992908
0.811,-1.848,9.684,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.005018294,-0.12337959,-0.052653313,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:33,50.87000377667434
0.808,-1.857,9.705,-0.0025313082,-0.0070610177,-0.0017319478,10.0,-0.0026240945,-0.11859119,-0.036492348,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:33,32.57754018734139
0.81,-1.849,9.7,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.0014269948,-0.12038684,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:35,49.29632627443258
0.814,-1.85,9.7,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.0038211942,-0.11978829,-0.036492348,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:36,23.57035460729246
0.809,-1.847,9.708,-0.0025313082,-0.0070610177,6.6613377E-4,30.0,9.6720457E-4,-0.12038684,-0.03469658,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:37,19.23945924383259
0.812,-1.847,9.691,-0.0025313082,-0.005861977,6.6613377E-4,30.0,-0.008609593,-0.12457669,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:38,55.85223479385768
0.822,-1.835,9.697,-0.0013322675,-0.0070610177,-5.32907E-4,30.0,-0.0026240945,-0.11799264,-0.03768921,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:39,47.85031767130939
0.818,-1.848,9.702,-0.0025313082,-0.005861977,-5.32907E-4,30.0,0.002762854,-0.12038684,-0.03768921,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:40,18.512583487190753
0.816,-1.844,9.69,-0.0025313082,-0.0070610177,-0.0017319478,30.0,0.0021643043,-0.12936509,-0.0370903,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:41,32.93132629621422
0.814,-1.852,9.696,-0.0013322675,-0.005861977,6.6613377E-4,30.0,-0.004419744,-0.13116074,-0.04487133,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:42,48.10905965329052
0.815,-1.85,9.691,-0.0025313082,-0.005861977,-5.32907E-4,30.0,0.003959954,-0.11918974,-0.035294533,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:43,22.826358294969786
0.811,-1.854,9.697,-0.0025313082,-0.0070610177,-0.0017319478,30.0,0.002762854,-0.13175929,-0.03469658,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:44,19.981256106771156
0.812,-1.863,9.705,-0.0013322675,-0.008260058,-5.32907E-4,30.0,-0.0068139434,-0.12876654,-0.022127151,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:45,50.70399477692596
0.815,-1.849,9.717,-0.0013322675,-0.005861977,6.6613377E-4,30.0,-0.007412493,-0.13175929,-0.019732475,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:46,43.920657471587596
0.806,-1.845,9.724,-0.0025313082,-0.0070610177,-0.0029309886,30.0,-0.009208143,-0.12816799,-0.015542984,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:47,27.664535138375975
0.811,-1.853,9.704,-0.0038635759,-0.005861977,-0.0029309886,30.0,-0.0014269948,-0.11380279,-0.03409767,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:48,53.12468259821935
0.809,-1.856,9.701,-0.0013322675,-0.0070610177,-0.0017319478,30.0,-0.011003792,-0.12816799,-0.024520874,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:49,29.760820809845292
0.802,-1.849,9.696,-0.0013322675,-0.0070610177,6.6613377E-4,10.0,-0.009806693,-0.12038684,-0.041280746,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:50,53.65862005353813
0.812,-1.851,9.699,-0.0025313082,-0.0070610177,-0.0017319478,30.0,-0.007412493,-0.12098539,-0.03589344,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:51,47.727611891045555
0.814,-1.85,9.7,-0.0025313082,-0.0070610177,-5.32907E-4,30.0,-0.0026240945,-0.11918974,-0.046069145,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:52,45.07031396301549
0.814,-1.852,9.7,-0.0013322675,-0.0070610177,-0.0017319478,30.0,-0.0032226443,-0.12457669,-0.04487133,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:53,33.95586075618839
0.799,-1.852,9.696,-0.0013322675,-0.005861977,-0.0017319478,30.0,-0.005018294,-0.13475204,-0.047864914,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:54,19.219200572373072
0.812,-1.85,9.706,-0.0013322675,-0.005861977,-0.0017319478,30.0,-0.005018294,-0.12577379,-0.03888607,-0.05181825,-0.060349718,0.44011262,2017-06-10 06:22:55,53.03179345674164
