ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.408,4.224,-8.691,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.14220606,0.07225561,-0.0035505295,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:52,55.954645799190274
0.391,4.258,-8.71,-0.0025313082,-0.0070610177,0.003197442,80.0,-0.12125678,0.06507301,0.023983002,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:53,57.20796792567323
0.397,4.27,-8.709,-0.0038635759,-0.008260058,0.004396483,80.0,-0.1332278,0.06866455,0.013208389,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:54,49.77147045934154
0.412,4.264,-8.715,-0.0013322675,-0.0070610177,0.003197442,80.0,-0.119461134,0.027963161,0.014406204,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:55,52.289731961844616
0.416,4.283,-8.692,-0.0013322675,-0.008260058,0.004396483,80.0,-0.117665485,0.07165718,0.0126104355,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:56,57.93310706175011
0.394,4.252,-8.702,-1.3322676E-4,-0.005861977,0.004396483,80.0,-0.10749014,0.06447458,0.015004158,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:57,50.988730324499834
0.398,4.274,-8.711,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.112278536,0.0028238297,0.009018898,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:58,45.61140717434269
0.382,4.253,-8.731,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.12664375,0.04891205,-0.0035505295,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:59,49.523145228187545
0.403,4.266,-8.683,-1.3322676E-4,-0.0070610177,0.004396483,80.0,-0.14160751,0.07824135,0.03056717,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:00,47.11764255347191
0.426,4.261,-8.679,-0.0013322675,-0.005861977,0.004396483,80.0,-0.076964065,0.057890415,0.047326088,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:01,46.07588897477579
0.413,4.234,-8.676,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.10569447,0.06986141,0.04852295,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:02,49.56221521449534
0.402,4.254,-8.686,-1.3322676E-4,-0.0070610177,0.003197442,80.0,-0.0727742,0.063277245,0.064683914,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:03,48.856047918301826
