ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.05883789,0.09806824,9.845871,-0.0024261475,2.89917E-4,2.746582E-4,33.0,34.90213,-0.041581225,0.11950514,9.805834,-0.036759857,0.017449684,0.01183033,0.005176078,0.0038509772,0.30009994,2017-07-18 21:08:08,39.933060512426486
-0.019607544,0.13729858,9.787033,-0.004257202,-5.0354004E-4,-0.0014343262,33.0,34.90213,-0.048239388,0.10642088,9.805954,0.048359245,0.010990478,-0.04328537,0.00443777,0.0039746324,0.3001105,2017-07-18 21:08:09,40.49044787348416
-0.11767578,0.15690613,9.845871,-0.0029754639,-0.0022125244,-5.79834E-4,33.0,34.90213,-0.03054502,0.13009648,9.805739,-0.067328066,0.06520879,0.13438797,0.005860006,0.0034764267,0.30012235,2017-07-18 21:08:10,43.746039771299564
-0.05883789,0.15690613,9.806656,-0.004135132,-7.4768066E-4,-7.6293945E-4,33.0,34.90213,-0.024331884,0.106241606,9.806045,-0.014840392,0.011180617,-0.0031843185,0.0047944817,0.0028097713,0.30024308,2017-07-18 21:08:11,37.50950756446466
-0.05883789,0.11767578,9.826263,-0.0019378662,-0.0016021729,0.0011901855,33.0,34.90213,-0.035625283,0.12099196,9.80584,-0.062359605,0.055238634,0.05632019,0.0053394227,0.0035842033,0.3001274,2017-07-18 21:08:12,29.152744891308416
-0.019607544,0.15690613,9.767426,-0.0023040771,7.7819824E-4,8.239746E-4,33.0,34.90213,-0.05960177,0.12413796,9.805683,-0.018729351,-0.0067320466,-0.020344734,0.0051262635,0.004797723,0.2999832,2017-07-18 21:08:14,23.728123123578445
0.0,0.07846069,9.767426,-0.00340271,-0.0017242432,-0.0018005371,33.0,34.90213,-0.031383786,0.11874082,9.8058815,0.01185802,0.018248364,0.014438629,0.005294728,0.0033436336,0.30015886,2017-07-18 21:08:15,25.83253104627316
-0.05883789,0.11767578,9.826263,-0.0017547607,-6.866455E-4,-0.0012512207,33.0,34.90213,-0.046970528,0.109679714,9.805924,0.007935554,0.0075398535,0.05801201,0.0046157064,0.003962767,0.3001057,2017-07-18 21:08:16,37.20103461954113
-0.05883789,0.11767578,9.845871,-0.004135132,2.2888184E-4,-5.79834E-4,33.0,34.90213,-0.05198128,0.12271809,9.805744,0.03257328,-0.025120929,0.022108078,0.0051735374,0.004405603,0.3000307,2017-07-18 21:08:17,36.99927833346217
-0.09806824,0.11767578,9.826263,7.4768066E-4,-1.373291E-4,-0.00289917,33.0,34.90213,-0.058563128,0.11322761,9.805821,-7.223338E-5,0.02367939,0.006137848,0.004611257,0.004580521,0.30002832,2017-07-18 21:08:18,36.99418001287203
-0.09806824,0.07846069,9.787033,-0.0020599365,-1.373291E-4,4.5776367E-4,33.0,35.002136,-0.05753609,0.11571409,9.805799,-0.040340655,-0.037638515,-0.05140114,0.0047479225,0.004568593,0.30002508,2017-07-18 21:08:19,41.9117442698618
-0.019607544,0.13729858,9.826263,-0.001449585,-9.3078613E-4,-3.9672852E-4,33.0,35.002136,-0.04978616,0.11739845,9.805821,0.06948216,0.039299086,0.022626877,0.0049482365,0.0042176084,0.30006212,2017-07-18 21:08:20,52.39461057927156
-0.05883789,0.17651367,9.845871,-0.0023651123,-2.593994E-4,-4.5776367E-4,33.0,35.002136,-0.05342777,0.12853196,9.805662,-0.00535053,0.008623257,0.0096645355,0.0054343306,0.004564746,0.30000177,2017-07-18 21:08:21,44.93175516660457
0.0,0.15690613,9.826263,-0.001449585,-0.0010528564,9.1552734E-5,33.0,35.002136,-0.030650271,0.12274134,9.805835,-0.06748171,0.014812507,-0.037638664,0.0055005644,0.00336913,0.3001484,2017-07-18 21:08:22,22.58781903762832
-0.05883789,0.09806824,9.826263,7.4768066E-4,0.0015716553,-0.0016174316,33.0,35.002136,-0.045796033,0.11377636,9.805883,0.026243735,0.0037621632,0.08701134,0.004832963,0.003968293,0.30009735,2017-07-18 21:08:23,31.372017492105986
-0.05883789,0.11767578,9.885101,-0.0029754639,-5.0354004E-4,-9.460449E-4,33.0,35.002136,-0.035490192,0.123681255,9.805806,-0.0037192851,0.033152148,0.0539217,0.0054723253,0.00361874,0.3001184,2017-07-18 21:08:24,41.743771829102855
-0.07846069,0.19613647,9.806656,-0.001083374,-1.373291E-4,3.9672852E-4,33.0,35.002136,-0.054854196,0.124107264,9.805712,-0.04293329,-0.026674233,0.048825264,0.0051972573,0.0045664776,0.30000976,2017-07-18 21:08:25,43.76255945614159
-0.07846069,0.13729858,9.865494,-0.0038909912,-6.866455E-4,5.79834E-4,33.0,35.002136,-0.02465405,0.12056511,9.805878,0.0051338673,-0.042531632,-0.0143613815,0.005486353,0.0030444227,0.3001891,2017-07-18 21:08:26,42.83125232153726
-0.019607544,0.11767578,9.885101,-0.0027923584,-9.3078613E-4,-0.0018615723,33.0,35.002136,-0.027523145,0.11037731,9.80599,-0.01164908,0.02668818,0.058403015,0.0049468735,0.0030281248,0.30021048,2017-07-18 21:08:27,46.3905297457877
-0.07846069,0.13729858,9.865494,-0.0035858154,6.5612793E-4,-0.0024108887,33.0,35.002136,-0.046057448,0.10367223,9.805994,-0.051981103,-0.025278352,0.03355694,0.0043373816,0.0038265462,0.3001326,2017-07-18 21:08:28,35.612226669110925
-0.039230347,0.15690613,9.865494,-6.5612793E-4,1.6784668E-4,-0.0025939941,33.0,35.002136,-0.0612169,0.12909326,9.80561,-0.036739923,0.027577922,0.022415161,0.0053427243,0.0049519376,0.2999564,2017-07-18 21:08:29,33.90058498774529
-0.05883789,0.13729858,9.904724,-0.0030975342,2.2888184E-4,-0.0018615723,33.0,35.002136,-0.032603387,0.14220165,9.805565,-0.065466434,0.01471138,0.040781975,0.006417499,0.0037614366,0.3000675,2017-07-18 21:08:30,39.22803065415047
-0.039230347,0.13729858,9.865494,-0.0016937256,-4.4250488E-4,-0.0027160645,33.0,35.002136,-0.041707575,0.11858532,9.805844,-0.0366024,0.01828473,-0.0346241,0.0051293964,0.0038430607,0.30010256,2017-07-18 21:08:31,24.156131823807417
-0.05883789,0.11767578,9.787033,0.0014190674,-0.0010528564,-0.001739502,33.0,35.002136,-0.051241748,0.09807888,9.8060255,-0.007543318,-0.019719288,-0.048708916,0.0039860415,0.0039930553,0.30012414,2017-07-18 21:08:32,41.30098059573379
-0.019607544,0.17651367,9.826263,-5.950928E-4,0.0011444092,-0.002105713,33.0,35.102142,-0.029109154,0.11644146,9.805916,0.009500505,0.040469088,-0.07734871,0.0052176355,0.0031979247,0.3001797,2017-07-18 21:08:33,37.97807619826733
-0.05883789,0.11767578,9.787033,9.918213E-4,-7.6293945E-5,-0.0011901855,33.0,35.102142,-0.04368605,0.13292384,9.805653,0.0044325553,0.06328307,0.045414925,0.0057967943,0.0041583376,0.30003992,2017-07-18 21:08:34,38.79441518545533
-0.039230347,0.15690613,9.845871,-0.0016937256,-8.087158E-4,2.746582E-4,33.0,35.102142,-0.04561273,0.11109981,9.805915,-0.032835077,-0.013062961,0.03718567,0.0047055422,0.0039184713,0.30010808,2017-07-18 21:08:35,37.39237331242591
-0.05883789,0.09806824,9.767426,5.645752E-4,0.0024871826,-0.0014953613,33.0,35.102142,-0.03833555,0.119633935,9.805845,0.018821083,-0.0022486225,-0.04262066,0.0052319374,0.0036951834,0.30011737,2017-07-18 21:08:36,51.73060090938126
-0.11767578,0.15690613,9.767426,-0.0036468506,-0.0013580322,-0.0035705566,33.0,35.102142,-0.040905144,0.12312669,9.805792,0.0017857701,0.013837852,-0.025738716,0.005362606,0.0038734635,0.30009058,2017-07-18 21:08:37,29.333354100776514
0.0,0.13729858,9.806656,0.0015411377,-0.0010528564,6.4086914E-4,33.0,35.102142,-0.02271096,0.11572276,9.805941,0.061959878,0.0018583909,-0.046533585,0.005280493,0.0028759523,0.30021736,2017-07-18 21:08:38,60.169489603514194
-0.13729858,0.09806824,9.767426,7.4768066E-4,4.119873E-4,-7.6293945E-4,33.0,35.102142,-0.048691288,0.12729834,9.805703,0.009545594,-0.029451415,-0.07494831,0.005446638,0.0043156696,0.30003247,2017-07-18 21:08:39,25.19981041395966
-0.039230347,0.11767578,9.865494,-0.0025482178,4.119873E-4,-0.002166748,33.0,35.102142,-0.033982936,0.13779913,9.805623,-0.0051731393,0.038413376,0.018816948,0.006182224,0.003761221,0.30007577,2017-07-18 21:08:40,24.82227256536013
