ACC_X,ACC_Y,ACC_Z,TIME,VOICE
7.357382,1.423353,6.2859764,2017-06-27 23:35:03,46.70519656076499
7.3909006,1.4053963,6.307524,2017-06-27 23:35:04,32.118949787553376
7.3849154,1.42455,6.253655,2017-06-27 23:35:06,56.63747580885661
7.3609734,1.3982137,6.30513,2017-06-27 23:35:07,29.012153137022203
7.3406224,1.4053963,6.30513,2017-06-27 23:35:08,27.559145372004007
7.369353,1.4197617,6.2704144,2017-06-27 23:35:09,29.08661471011793
7.359776,1.412579,6.3362546,2017-06-27 23:35:10,33.54431397618367
7.3406224,1.4221559,6.2967505,2017-06-27 23:35:11,68.37790954326054
7.3873096,1.4305356,6.257246,2017-06-27 23:35:12,29.841643120159894
7.345411,1.4041992,6.2871737,2017-06-27 23:35:13,34.52851681613459
7.371747,1.4173675,6.2740054,2017-06-27 23:35:14,43.055293328007956
7.393295,1.435324,6.327875,2017-06-27 23:35:15,59.548924030489204
7.3406224,1.4101849,6.2763996,2017-06-27 23:35:16,58.608121806451486
7.36217,1.4305356,6.218939,2017-06-27 23:35:17,47.01836943445926
7.3765354,1.4389153,6.223727,2017-06-27 23:35:18,29.651703315664086
7.359776,1.4269443,6.2847795,2017-06-27 23:35:19,59.4361905783471
7.393295,1.4197617,6.2704144,2017-06-27 23:35:20,55.30391773380862
7.3968863,1.4377182,6.245275,2017-06-27 23:35:21,33.29972997908193
7.36217,1.4329298,6.257246,2017-06-27 23:35:22,27.55828820557374
7.3765354,1.4341269,6.2728086,2017-06-27 23:35:23,56.755017401909036
7.395689,1.4425066,6.3242836,2017-06-27 23:35:24,48.40004163978193
7.3753386,1.42455,6.257246,2017-06-27 23:35:25,29.08860173017277
7.374141,1.436521,6.245275,2017-06-27 23:35:26,59.32677511211005
7.3549876,1.4377182,6.235698,2017-06-27 23:35:27,68.29894712005196
7.386112,1.435324,6.2620344,2017-06-27 23:35:28,63.8177983492362
7.3873096,1.4317327,6.2740054,2017-06-27 23:35:29,63.38437448809551
7.3669586,1.447295,6.2883706,2017-06-27 23:35:31,55.90670317453218
7.3765354,1.4401124,6.245275,2017-06-27 23:35:32,57.378659480828944
7.369353,1.4425066,6.291962,2017-06-27 23:35:33,28.34750432451532
7.3789296,1.448492,6.254852,2017-06-27 23:35:34,62.98707069453273
7.3633676,1.4293385,6.215348,2017-06-27 23:35:35,28.270136781624764
7.395689,1.4437037,6.2763996,2017-06-27 23:35:36,28.648817343896752
7.3909006,1.4185646,6.290765,2017-06-27 23:35:37,28.289980506140626
7.393295,1.412579,6.257246,2017-06-27 23:35:38,45.293907818001664
7.4028716,1.3970166,6.241684,2017-06-27 23:35:39,66.16273638199718
7.3873096,1.3970166,6.315904,2017-06-27 23:35:40,67.60103778805487
7.4028716,1.4149733,6.1866174,2017-06-27 23:35:41,32.5122643901849
7.392098,1.4065934,6.253655,2017-06-27 23:35:42,67.04865979152689
7.4112515,1.4149733,6.245275,2017-06-27 23:35:43,30.65380508495082
7.3968863,1.4065934,6.2392898,2017-06-27 23:35:44,31.358796949723033
7.410054,1.4161704,6.2524576,2017-06-27 23:35:45,62.33865631531436
7.3992805,1.4341269,6.2225304,2017-06-27 23:35:46,28.101526771120753
7.394492,1.401805,6.2524576,2017-06-27 23:35:47,28.771829091240484
7.406463,1.401805,6.211756,2017-06-27 23:35:48,27.550343433620284
7.386112,1.412579,6.2404866,2017-06-27 23:35:49,53.42152935564036
7.40766,1.4173675,6.1938,2017-06-27 23:35:50,37.4583976328085
7.4148426,1.400608,6.2524576,2017-06-27 23:35:51,27.69571164277037
7.393295,1.4137762,6.199785,2017-06-27 23:35:52,50.30217100443619
7.419631,1.4257472,6.232107,2017-06-27 23:35:53,60.0489557601579
7.4112515,1.3994108,6.2404866,2017-06-27 23:35:54,28.145167260570222
7.4148426,1.4137762,6.218939,2017-06-27 23:35:55,27.58359846458759
7.4244194,1.3970166,6.245275,2017-06-27 23:35:57,27.95085980649293
7.406463,1.3982137,6.2464724,2017-06-27 23:35:58,41.593567369987994
7.4088573,1.3922282,6.223727,2017-06-27 23:35:59,63.86352053081141
7.405266,1.3862427,6.2608376,2017-06-27 23:36:00,59.385364914300915
7.40766,1.3970166,6.215348,2017-06-27 23:36:01,65.35969249232812
7.3909006,1.389834,6.093243,2017-06-27 23:36:02,62.01804716848309
7.4088573,1.4030021,6.229713,2017-06-27 23:36:03,29.085844216194836
7.410054,1.3910311,6.245275,2017-06-27 23:36:04,66.09482692298275
7.3849154,1.3982137,6.2141504,2017-06-27 23:36:05,28.576515655330894
7.393295,1.401805,6.1985884,2017-06-27 23:36:06,36.13720286951488
7.3897038,1.401805,6.2632318,2017-06-27 23:36:07,64.49980178627338
7.4375877,1.4030021,6.2368956,2017-06-27 23:36:08,60.81850878516654
7.392098,1.3922282,6.2584434,2017-06-27 23:36:09,34.10471433022824
7.40766,1.4065934,6.197391,2017-06-27 23:36:10,59.65706970310262
7.393295,1.3862427,6.2464724,2017-06-27 23:36:11,59.98571736746562
7.4028716,1.400608,6.2404866,2017-06-27 23:36:12,28.20279474368743
7.417237,1.400608,6.2165446,2017-06-27 23:36:13,56.93835957589304
7.40766,1.3958195,6.2500634,2017-06-27 23:36:14,62.25925360135665
7.430405,1.4053963,6.229713,2017-06-27 23:36:15,27.668309516894993
7.3849154,1.3802572,6.211756,2017-06-27 23:36:16,70.04576302638172
7.428011,1.3994108,6.233304,2017-06-27 23:36:17,61.177506591161446
7.4244194,1.3826514,6.229713,2017-06-27 23:36:18,52.05755929452501
7.40766,1.3934253,6.2249246,2017-06-27 23:36:19,29.599313403413298
7.3873096,1.4293385,6.269217,2017-06-27 23:36:20,37.6300019630457
7.3885064,1.4185646,6.23091,2017-06-27 23:36:21,56.10004390070961
7.380127,1.4221559,6.281188,2017-06-27 23:36:22,54.59173808921236
7.386112,1.4437037,6.2404866,2017-06-27 23:36:23,57.089705133655755
7.357382,1.4137762,6.26802,2017-06-27 23:36:24,28.733460366577035
7.393295,1.4425066,6.2380924,2017-06-27 23:36:26,52.907120275899274
7.3777328,1.400608,6.283582,2017-06-27 23:36:27,29.396949732126146
7.410054,1.6579847,5.8382607,2017-06-27 23:36:28,30.93482972397579
7.988254,1.9608512,1.4449008,2017-06-27 23:36:29,60.97234991932361
6.187814,3.345897,2.693477,2017-06-27 23:36:30,59.077770984870355
9.300277,0.3854665,1.697489,2017-06-27 23:36:31,27.902573011893193
9.816227,0.077811554,1.5574282,2017-06-27 23:36:32,29.14920245895179
9.629479,-0.14724341,1.555034,2017-06-27 23:36:33,30.874183191171323
9.527725,-0.17238252,1.5598224,2017-06-27 23:36:34,64.07236086875204
9.611523,-0.19632454,1.7944542,2017-06-27 23:36:35,57.86990868585128
9.55047,-0.19871874,1.8495208,2017-06-27 23:36:36,26.917738062977442
9.55885,-0.260968,1.9764135,2017-06-27 23:36:37,47.474468161267126
9.483433,-0.25737667,2.006341,2017-06-27 23:36:38,31.253701024502703
9.540894,-0.30765492,1.9572599,2017-06-27 23:36:39,48.77146808754891
9.580399,-0.4405331,1.8171991,2017-06-27 23:36:40,51.424163609847824
9.563639,-0.48961425,1.6962919,2017-06-27 23:36:41,61.22339641392319
9.627085,-0.5434838,1.8028339,2017-06-27 23:36:42,28.548700557609862
9.556456,-0.50637364,1.7369933,2017-06-27 23:36:43,28.39902078760566
9.595961,-0.58418524,1.638831,2017-06-27 23:36:44,59.44052616739376
9.475053,-0.6619968,1.6208745,2017-06-27 23:36:45,31.111105232138602
8.286332,-1.6136919,-0.61411273,2017-06-27 23:36:46,31.494757120613105
8.622718,-0.93972415,4.76925,2017-06-27 23:36:47,27.232948684768502
7.955932,-0.58657944,5.5581393,2017-06-27 23:36:48,47.10750408367061
7.9607205,-0.31004912,5.185841,2017-06-27 23:36:49,53.672124605531124
8.013393,-0.10534488,1.0929531,2017-06-27 23:36:50,57.45495884586766
7.309498,0.008379706,6.353014,2017-06-27 23:36:51,69.81715244257161
6.9264255,0.34955344,6.825869,2017-06-27 23:36:52,64.1394305631994
6.9946604,0.3878607,6.8402343,2017-06-27 23:36:53,59.86337100177934
6.977901,0.34117374,6.8893156,2017-06-27 23:36:55,50.43632432573402
6.9970546,0.38307226,6.8210807,2017-06-27 23:36:56,57.76274782419203
6.9862804,0.35075054,6.813898,2017-06-27 23:36:57,49.91392449512152
7.0066314,0.37110126,6.757634,2017-06-27 23:36:58,45.931686605412324
7.016208,0.35314476,6.813898,2017-06-27 23:36:59,52.99019660407407
7.007828,0.35194764,6.7971387,2017-06-27 23:37:00,44.56149717824164
7.00304,0.36152446,6.7959414,2017-06-27 23:37:01,30.558965184923604
6.9970546,0.35075054,6.817489,2017-06-27 23:37:02,27.7870130983238
7.017405,0.36990416,6.8007298,2017-06-27 23:37:03,46.99136253011577
6.9719152,0.34955344,6.7947445,2017-06-27 23:37:04,27.331504347725826
7.0066314,0.36152446,6.791153,2017-06-27 23:37:05,43.70988619400535
7.001843,0.34596214,6.8306575,2017-06-27 23:37:06,27.50664252629967
6.979098,0.34237084,6.8366427,2017-06-27 23:37:07,64.99350581934998
6.989872,0.39025488,6.835446,2017-06-27 23:37:08,56.89735932891498
6.908469,0.33399114,6.8689647,2017-06-27 23:37:09,28.965686987446844
6.933608,0.39624038,6.8330517,2017-06-27 23:37:10,30.62103871881513
6.932411,0.35793316,6.873753,2017-06-27 23:37:11,48.696255117740805
6.9407907,0.36870706,6.8522053,2017-06-27 23:37:12,41.94468724690971
6.930017,0.39983168,6.882133,2017-06-27 23:37:13,29.577698576955925
6.8881183,0.38067806,6.8905125,2017-06-27 23:37:14,27.241307391001932
6.930017,0.4165911,6.867768,2017-06-27 23:37:15,57.925216475608245
6.896498,0.39504328,6.8557963,2017-06-27 23:37:16,59.233763792420284
6.9288197,0.40701428,6.879739,2017-06-27 23:37:17,31.894511262356104
6.933608,0.3866636,6.9168487,2017-06-27 23:37:18,27.27334497742861
6.915652,0.39624038,6.873753,2017-06-27 23:37:20,57.69309614620559
6.9240313,0.39025488,6.8306575,2017-06-27 23:37:21,42.85202706100132
6.919243,0.39624038,6.8761473,2017-06-27 23:37:22,57.08609772201022
6.9491706,0.41299978,6.8641763,2017-06-27 23:37:23,26.976270458625187
6.9000893,0.38307226,6.8869214,2017-06-27 23:37:24,59.2548467894299
6.895301,0.39384618,6.825869,2017-06-27 23:37:25,29.646347407114447
6.909666,0.38187516,6.8689647,2017-06-27 23:37:26,40.617368576426216
7.1873937,1.1959038,6.931214,2017-06-27 23:37:27,28.574518607432932
9.132683,0.37948096,2.1571758,2017-06-27 23:37:28,46.56493668490423
9.803059,0.12569559,2.3834279,2017-06-27 23:37:29,63.160943752912914
9.471462,0.1316811,2.1547816,2017-06-27 23:37:30,64.45474324875715
9.615114,-0.05865794,1.8028339,2017-06-27 23:37:31,28.07940721215499
9.561244,-0.015562311,1.863886,2017-06-27 23:37:32,59.86618227507415
9.527725,-0.11492168,1.5107412,2017-06-27 23:37:33,53.7694340185319
9.591172,-0.110133275,1.5251064,2017-06-27 23:37:34,26.259723103012313
9.685743,-0.10175357,1.7166426,2017-06-27 23:37:35,62.49253115312706
9.552865,-0.05865794,1.8866309,2017-06-27 23:37:36,55.628338412475536
9.519346,0.03232172,1.8339585,2017-06-27 23:37:37,57.25030723430035
9.563639,-0.037110128,1.7884687,2017-06-27 23:37:38,26.630508029401735
9.543288,-0.08259996,1.8064252,2017-06-27 23:37:39,61.19707850913962
9.497798,0.005985504,1.7465701,2017-06-27 23:37:40,27.159824635904716
9.586384,-0.04070143,1.7872716,2017-06-27 23:37:41,39.20188135034386
9.497798,0.0035913025,1.8387469,2017-06-27 23:37:42,26.66463378319156
9.424775,0.073023155,1.9871874,2017-06-27 23:37:43,52.82160023346129
9.548077,0.016759412,2.1679497,2017-06-27 23:37:44,26.639775704571722
9.503783,0.06344634,2.280477,2017-06-27 23:37:45,45.983742452022355
9.445126,0.20709845,2.1667526,2017-06-27 23:37:46,43.18448478689851
7.902063,-0.0047884034,5.8322754,2017-06-27 23:37:47,29.847016712009562
6.813898,0.48362875,7.005434,2017-06-27 23:37:49,67.53430435716123
6.731298,0.5506664,7.0090256,2017-06-27 23:37:50,27.75786362918084
6.7947445,0.5351041,6.991069,2017-06-27 23:37:51,26.599320383835916
6.7803793,0.5422867,6.992266,2017-06-27 23:37:52,58.38351010915143
6.781576,0.5446809,6.981492,2017-06-27 23:37:53,56.718830619911714
6.7827735,0.533907,7.01142,2017-06-27 23:37:54,27.046723293371116
6.787562,0.5327099,7.025785,2017-06-27 23:37:55,28.398798404886797
6.7863646,0.5494693,7.0066314,2017-06-27 23:37:56,53.59024326730874
6.7588315,0.51954174,7.0126166,2017-06-27 23:37:57,46.98916238970359
6.789956,0.533907,7.0245876,2017-06-27 23:37:58,26.851873236139987
6.754043,0.5267244,7.017405,2017-06-27 23:37:59,36.72737278326645
6.799533,0.5374983,6.9982514,2017-06-27 23:38:00,29.085799545688296
6.7588315,0.521936,7.015011,2017-06-27 23:38:01,52.26461615599516
6.7959414,0.5303157,7.0126166,2017-06-27 23:38:02,30.595334415864812
6.7767878,0.5267244,7.00304,2017-06-27 23:38:03,49.79867946092119
6.7085533,0.5398925,7.0425444,2017-06-27 23:38:04,39.26728735977927
6.7923503,0.5315128,7.025785,2017-06-27 23:38:05,26.84579828452229
6.769605,0.5315128,7.035362,2017-06-27 23:38:06,54.50795735864397
6.7708025,0.5398925,7.005434,2017-06-27 23:38:07,26.858499256411662
6.7743936,0.50158525,6.9826894,2017-06-27 23:38:08,33.35262273670822
6.757634,0.5255273,7.1383123,2017-06-27 23:38:09,56.24247644050833
6.777985,0.5434838,7.007828,2017-06-27 23:38:10,26.95953875465864
6.7492547,0.521936,7.0664864,2017-06-27 23:38:11,26.835085686864545
6.7743936,0.5291186,7.041347,2017-06-27 23:38:12,62.25427969971832
6.766014,0.51355624,6.975507,2017-06-27 23:38:13,55.62287029204885
6.7624226,0.5315128,7.004237,2017-06-27 23:38:14,59.59759143634373
6.7851677,0.51954174,6.9982514,2017-06-27 23:38:16,54.816957946054465
6.7588315,0.5243302,7.0341644,2017-06-27 23:38:17,47.61319629003057
6.7743936,0.5386954,7.0724716,2017-06-27 23:38:18,26.226154820141012
6.7492547,0.50038815,7.005434,2017-06-27 23:38:19,27.706771545148065
6.7684083,0.5363012,7.0066314,2017-06-27 23:38:20,59.027711419359996
6.7767878,0.51714754,7.015011,2017-06-27 23:38:21,32.541566853321896
6.757634,0.5267244,7.025785,2017-06-27 23:38:22,45.71861744268482
6.793547,0.50517654,6.9348054,2017-06-27 23:38:23,34.81222499130957
6.757634,0.5267244,7.0102224,2017-06-27 23:38:24,41.81943697474608
6.7887588,0.5398925,7.005434,2017-06-27 23:38:25,38.42153620679109
6.7684083,0.5291186,7.013814,2017-06-27 23:38:26,28.00367623862748
6.76362,0.5231331,7.017405,2017-06-27 23:38:27,60.37616622848474
6.789956,0.521936,7.0221934,2017-06-27 23:38:28,48.60769740199252
6.76362,0.50876784,7.049727,2017-06-27 23:38:29,54.244875758064666
6.8198833,0.521936,7.017405,2017-06-27 23:38:30,40.598353189956136
6.7923503,0.49919105,7.0006456,2017-06-27 23:38:31,42.611535377565204
6.7372837,0.46447513,7.0245876,2017-06-27 23:38:32,53.903373828996195
6.7959414,0.51595044,7.017405,2017-06-27 23:38:33,30.60074274736323
6.781576,0.51116204,6.993463,2017-06-27 23:38:34,31.041085320063505
6.791153,0.5231331,6.992266,2017-06-27 23:38:35,26.36124160357888
6.7947445,0.47285482,7.0245876,2017-06-27 23:38:36,30.495257004825007
7.6841903,1.6927006,6.453571,2017-06-27 23:38:37,31.216870282170056
9.357738,0.22146365,2.695871,2017-06-27 23:38:38,60.757959729306776
8.546103,0.7625532,0.7661445,2017-06-27 23:38:39,28.48272528429161
9.01776,-1.1875241,3.6140475,2017-06-27 23:38:40,34.00585474264102
8.889671,-1.1803415,3.7541082,2017-06-27 23:38:41,39.711808170906984
6.7983356,-0.36990416,7.0545154,2017-06-27 23:38:42,53.95203769854329
7.639898,0.93014735,5.828684,2017-06-27 23:38:43,57.58888520383045
6.445191,0.91099375,7.2951326,2017-06-27 23:38:44,60.11967109372003
6.408081,0.92416185,7.323863,2017-06-27 23:38:45,61.85077033009982
6.4511766,0.89543146,7.2987237,2017-06-27 23:38:46,47.69328021990727
6.4248405,0.93373865,7.3406224,2017-06-27 23:38:47,59.064781654430334
6.4392056,0.92416185,7.303512,2017-06-27 23:38:49,57.63260889080068
6.4224463,0.91219085,7.326257,2017-06-27 23:38:50,27.55047066444901
6.4284315,0.91099375,7.32506,2017-06-27 23:38:51,46.174282180519064
6.4380083,0.91817635,7.183802,2017-06-27 23:38:52,45.78701346493339
6.4104753,0.90979666,7.315483,2017-06-27 23:38:53,49.20065675352829
6.4344172,0.90859956,7.3190746,2017-06-27 23:38:54,38.89054364423363
6.420052,0.90979666,7.33344,2017-06-27 23:38:55,58.208798785545525
6.423643,0.90141696,7.323863,2017-06-27 23:38:56,59.40697376311833
6.4511766,0.90979666,7.309498,2017-06-27 23:38:57,55.174465954403225
6.4032927,0.8774749,7.3178773,2017-06-27 23:38:58,50.81934417702027
6.409278,0.90500826,7.3430166,2017-06-27 23:38:59,49.17045414411219
6.4463882,0.89782566,7.32506,2017-06-27 23:39:00,43.51207478806181
6.4164605,0.90141696,7.335834,2017-06-27 23:39:01,52.77203927240748
6.408081,0.89303726,7.37055,2017-06-27 23:39:02,30.015372121092028
6.435614,0.91817635,7.3059063,2017-06-27 23:39:03,54.19312276063454
6.3865333,0.88944596,7.3633676,2017-06-27 23:39:04,46.588557989972166
6.4416,0.89423436,7.3286514,2017-06-27 23:39:05,60.682821382436025
6.4104753,0.89303726,7.422025,2017-06-27 23:39:06,60.77126042830479
6.4128695,0.89662856,7.321469,2017-06-27 23:39:07,28.418311600624577
6.4392056,0.90859956,7.3083005,2017-06-27 23:39:08,41.998257146758064
6.4020953,0.8834604,7.382521,2017-06-27 23:39:09,27.19893820094406
6.4392056,0.8846575,7.302315,2017-06-27 23:39:10,47.56277074308287
6.39611,0.8822633,7.3873096,2017-06-27 23:39:11,27.099250788102232
6.453571,0.8822633,7.311892,2017-06-27 23:39:12,42.85413129687845
6.4140663,0.8834604,7.323863,2017-06-27 23:39:13,56.268889442617976
6.4188547,0.8738836,7.2508397,2017-06-27 23:39:14,28.093057408365162
6.445191,0.8858546,7.3083005,2017-06-27 23:39:15,41.99919537393888
6.4008985,0.8714894,7.3298483,2017-06-27 23:39:16,47.65686184423031
6.4404025,0.8798691,7.303512,2017-06-27 23:39:17,35.761915676618344
6.399701,0.8678981,7.3729444,2017-06-27 23:39:18,33.88135999413723
6.429629,0.8738836,7.3178773,2017-06-27 23:39:19,46.232948501523964
6.4020953,0.8619126,7.33344,2017-06-27 23:39:21,26.946929263314843
6.421249,0.8738836,7.3310456,2017-06-27 23:39:22,44.91129278270893
6.447585,0.8738836,7.309498,2017-06-27 23:39:23,27.354441946544124
6.411672,0.8714894,7.356185,2017-06-27 23:39:24,27.382915699254777
6.4392056,0.8655039,7.301118,2017-06-27 23:39:25,27.133767744004878
6.3793507,0.8355764,7.2747817,2017-06-27 23:39:26,54.73972384683052
